Data-Hora;Chuva (mm);Nível (cm);Vazão (m3/s)
16/08/2023 18:00;0;1160;7215.22
16/08/2023 19:00;0;1160;7215.22
16/08/2023 20:00;0;1160;7215.22
16/08/2023 21:00;0;1160;7215.22
16/08/2023 22:00;0;1160;7215.22
16/08/2023 23:00;0;1160;7215.22
17/08/2023 00:00;0;1160;7215.22
17/08/2023 01:00;0;1160;7215.22
17/08/2023 02:00;0;1160;7215.22
17/08/2023 03:00;0;1160;7215.22
17/08/2023 04:00;0;1160;7215.22
17/08/2023 05:00;0;1160;7215.22
17/08/2023 06:00;0;1160;7215.22
17/08/2023 07:00;0;1160;7215.22
17/08/2023 08:00;0;1160;7215.22
17/08/2023 09:00;0;1160;7215.22
17/08/2023 10:00;0;1160;7215.22
17/08/2023 11:00;0;1160;7215.22
17/08/2023 12:00;0;1160;7215.22
17/08/2023 13:00;0;1160;7215.22
17/08/2023 14:00;0;1160;7215.22
17/08/2023 15:00;0;1160;7215.22
17/08/2023 16:00;0;1160;7215.22
17/08/2023 17:00;0;1160;7215.22
17/08/2023 18:00;0;1160;7215.22
17/08/2023 19:00;0;1160;7215.22
17/08/2023 20:00;0;1160;7215.22
17/08/2023 21:00;0;1160;7215.22
17/08/2023 22:00;0;1160;7215.22
17/08/2023 23:00;0;1160;7215.22
18/08/2023 00:00;0;1160;7215.22
18/08/2023 01:00;0;1160;7215.22
18/08/2023 02:00;0;1160;7215.22
18/08/2023 03:00;0;1160;7215.22
18/08/2023 04:00;0;1160;7215.22
18/08/2023 05:00;0;1160;7215.22
18/08/2023 06:00;0;1160;7215.22
18/08/2023 07:00;0;1160;7215.22
18/08/2023 08:00;0;1160;7215.22
18/08/2023 09:00;0;1160;7215.22
18/08/2023 10:00;0;1160;7215.22
18/08/2023 11:00;0;1160;7215.22
18/08/2023 12:00;0;1160;7215.22
18/08/2023 13:00;0;1160;7215.22
18/08/2023 14:00;0;1160;7215.22
18/08/2023 15:00;0;1160;7215.22
18/08/2023 16:00;0;1160;7215.22
18/08/2023 17:00;0;1160;7215.22
18/08/2023 18:00;0;1160;7215.22
18/08/2023 19:00;0;1160;7215.22
18/08/2023 20:00;0;1160;7215.22
18/08/2023 21:00;0;1160;7215.22
18/08/2023 22:00;0;1160;7215.22
18/08/2023 23:00;0;1160;7215.22
19/08/2023 00:00;0;1160;7215.22
19/08/2023 01:00;0;1160;7215.22
19/08/2023 02:00;0;1160;7215.22
19/08/2023 03:00;0;1160;7215.22
19/08/2023 04:00;0;1160;7215.22
19/08/2023 05:00;0;1160;7215.22
19/08/2023 06:00;0;1160;7215.22
19/08/2023 07:00;0;1160;7215.22
19/08/2023 08:00;0;1160;7215.22
19/08/2023 09:00;0;1160;7215.22
19/08/2023 10:00;0;1160;7215.22
19/08/2023 11:00;0;1160;7215.22
19/08/2023 12:00;0;1160;7215.22
19/08/2023 13:00;0;1160;7215.22
19/08/2023 14:00;0;1160;7215.22
19/08/2023 15:00;0;1160;7215.22
19/08/2023 16:00;0;1160;7215.22
19/08/2023 17:00;0;1160;7215.22
19/08/2023 18:00;0;1160;7215.22
19/08/2023 19:00;0;1160;7215.22
19/08/2023 20:00;0;1160;7215.22
19/08/2023 21:00;0;1160;7215.22
19/08/2023 22:00;0;1160;7215.22
19/08/2023 23:00;0;1160;7215.22
20/08/2023 00:00;0;1160;7215.22
20/08/2023 01:00;0;1160;7215.22
20/08/2023 02:00;0;1160;7215.22
20/08/2023 03:00;0;1160;7215.22
20/08/2023 04:00;0;1160;7215.22
20/08/2023 05:00;0;1160;7215.22
20/08/2023 06:00;0;1160;7215.22
20/08/2023 07:00;0;1160;7215.22
20/08/2023 08:00;0;1160;7215.22
20/08/2023 09:00;0;1160;7215.22
20/08/2023 10:00;0;1160;7215.22
20/08/2023 11:00;0;1160;7215.22
20/08/2023 12:00;0;1160;7215.22
20/08/2023 13:00;0;1160;7215.22
20/08/2023 14:00;0;1160;7215.22
20/08/2023 15:00;0;1160;7215.22
20/08/2023 16:00;0;1160;7215.22
20/08/2023 17:00;0;1160;7215.22
20/08/2023 18:00;0;1160;7215.22
20/08/2023 19:00;0;1160;7215.22
20/08/2023 20:00;0;1160;7215.22
20/08/2023 21:00;0;1160;7215.22
20/08/2023 22:00;0;1160;7215.22
20/08/2023 23:00;0;1160;7215.22
21/08/2023 00:00;0;1160;7215.22
21/08/2023 01:00;0;1160;7215.22
21/08/2023 02:00;0;1160;7215.22
21/08/2023 03:00;0;1160;7215.22
21/08/2023 04:00;0;1160;7215.22
21/08/2023 05:00;0;1160;7215.22
21/08/2023 06:00;0;1160;7215.22
21/08/2023 07:00;0;1160;7215.22
21/08/2023 08:00;0;1160;7215.22
21/08/2023 09:00;0;1160;7215.22
21/08/2023 10:00;0;1160;7215.22
21/08/2023 11:00;0;1160;7215.22
21/08/2023 12:00;0;1160;7215.22
21/08/2023 13:00;0;1160;7215.22
21/08/2023 14:00;0;1160;7215.22
21/08/2023 15:00;0;1160;7215.22
21/08/2023 16:00;0;1160;7215.22
21/08/2023 17:00;0;1160;7215.22
21/08/2023 18:00;0;1160;7215.22
21/08/2023 19:00;0;1160;7215.22
21/08/2023 20:00;0;1160;7215.22
21/08/2023 21:00;0;1160;7215.22
21/08/2023 22:00;0;1160;7215.22
21/08/2023 23:00;0;1160;7215.22
22/08/2023 00:00;0;1160;7215.22
22/08/2023 01:00;0;1160;7215.22
22/08/2023 02:00;0;1160;7215.22
22/08/2023 03:00;0;1160;7215.22
22/08/2023 04:00;0;1160;7215.22
22/08/2023 05:00;0;1160;7215.22
22/08/2023 06:00;0;1160;7215.22
22/08/2023 07:00;0;1160;7215.22
22/08/2023 08:00;0;1160;7215.22
22/08/2023 09:00;0;1160;7215.22
22/08/2023 10:00;0;1160;7215.22
22/08/2023 11:00;0;1160;7215.22
22/08/2023 12:00;0;1160;7215.22
22/08/2023 13:00;0;1160;7215.22
22/08/2023 14:00;0;1160;7215.22
22/08/2023 15:00;0;1160;7215.22
22/08/2023 16:00;0;1160;7215.22
22/08/2023 17:00;0;1160;7215.22
22/08/2023 18:00;0;1160;7215.22
22/08/2023 19:00;0;1160;7215.22
22/08/2023 20:00;0;1160;7215.22
22/08/2023 21:00;0;1160;7215.22
22/08/2023 22:00;0;1160;7215.22
22/08/2023 23:00;0;1160;7215.22
23/08/2023 00:00;0;1160;7215.22
23/08/2023 01:00;0;1160;7215.22
23/08/2023 02:00;0;1160;7215.22
23/08/2023 03:00;0;1160;7215.22
23/08/2023 04:00;0;1160;7215.22
23/08/2023 05:00;0;1160;7215.22
23/08/2023 06:00;0;1160;7215.22
23/08/2023 07:00;0;1160;7215.22
23/08/2023 08:00;0;1160;7215.22
23/08/2023 09:00;0;1160;7215.22
23/08/2023 10:00;0;1160;7215.22
23/08/2023 11:00;0;1160;7215.22
23/08/2023 12:00;0;1160;7215.22
23/08/2023 13:00;0;1160;7215.22
23/08/2023 14:00;0;1160;7215.22
23/08/2023 15:00;0;1160;7215.22
23/08/2023 16:00;0;1160;7215.22
23/08/2023 17:00;0;1160;7215.22
23/08/2023 18:00;0;1160;7215.22
23/08/2023 19:00;0;1160;7215.22
23/08/2023 20:00;0;1160;7215.22
23/08/2023 21:00;0;1160;7215.22
23/08/2023 22:00;0;1160;7215.22
23/08/2023 23:00;0;1160;7215.22
24/08/2023 00:00;0;1160;7215.22
24/08/2023 01:00;0;1160;7215.22
24/08/2023 02:00;0;1160;7215.22
24/08/2023 03:00;0;1160;7215.22
24/08/2023 04:00;0;1160;7215.22
24/08/2023 05:00;0;1160;7215.22
24/08/2023 06:00;0;1160;7215.22
24/08/2023 07:00;0;1160;7215.22
24/08/2023 08:00;0;1160;7215.22
24/08/2023 09:00;0;1160;7215.22
24/08/2023 10:00;0;1160;7215.22
24/08/2023 11:00;0;1160;7215.22
24/08/2023 12:00;0;1160;7215.22
24/08/2023 13:00;0;1160;7215.22
24/08/2023 14:00;0;1160;7215.22
24/08/2023 15:00;0;1160;7215.22
24/08/2023 16:00;0;1160;7215.22
24/08/2023 17:00;0;1160;7215.22
24/08/2023 18:00;0;1160;7215.22
24/08/2023 19:00;0;1160;7215.22
24/08/2023 20:00;0;1160;7215.22
24/08/2023 21:00;0;1160;7215.22
24/08/2023 22:00;0;1160;7215.22
24/08/2023 23:00;0;1160;7215.22
25/08/2023 00:00;0;1160;7215.22
25/08/2023 01:00;0;1160;7215.22
25/08/2023 02:00;0;1160;7215.22
25/08/2023 03:00;0;1160;7215.22
25/08/2023 04:00;0;1160;7215.22
25/08/2023 05:00;0;1160;7215.22
25/08/2023 06:00;0;1160;7215.22
25/08/2023 07:00;0;1160;7215.22
25/08/2023 08:00;0;1160;7215.22
25/08/2023 09:00;0;1160;7215.22
25/08/2023 10:00;0;1160;7215.22
25/08/2023 11:00;0;1160;7215.22
25/08/2023 12:00;0;1160;7215.22
25/08/2023 13:00;0;1160;7215.22
25/08/2023 14:00;0;1160;7215.22
25/08/2023 15:00;0;1160;7215.22
25/08/2023 16:00;0;1160;7215.22
25/08/2023 17:00;0;1160;7215.22
25/08/2023 18:00;0;1160;7215.22
25/08/2023 19:00;0;1160;7215.22
25/08/2023 20:00;0;1160;7215.22
25/08/2023 21:00;0;1160;7215.22
25/08/2023 22:00;0;1160;7215.22
25/08/2023 23:00;0;1160;7215.22
26/08/2023 00:00;0;1160;7215.22
26/08/2023 01:00;0;1160;7215.22
26/08/2023 02:00;0;1160;7215.22
26/08/2023 03:00;0;1160;7215.22
26/08/2023 04:00;0;1160;7215.22
26/08/2023 05:00;0;1160;7215.22
26/08/2023 06:00;0;1160;7215.22
26/08/2023 07:00;0;1160;7215.22
26/08/2023 08:00;0;1160;7215.22
26/08/2023 09:00;0;1160;7215.22
26/08/2023 10:00;0;1160;7215.22
26/08/2023 11:00;0;1160;7215.22
26/08/2023 12:00;0;1160;7215.22
26/08/2023 13:00;0;1160;7215.22
26/08/2023 14:00;0;1160;7215.22
26/08/2023 15:00;0;1160;7215.22
26/08/2023 16:00;0;1160;7215.22
26/08/2023 17:00;0;1160;7215.22
26/08/2023 18:00;0;1160;7215.22
26/08/2023 19:00;0;1160;7215.22
26/08/2023 20:00;0;1160;7215.22
26/08/2023 21:00;0;1160;7215.22
26/08/2023 22:00;0;1160;7215.22
26/08/2023 23:00;0;1160;7215.22
27/08/2023 00:00;0;1160;7215.22
27/08/2023 01:00;0;1160;7215.22
27/08/2023 02:00;0;1160;7215.22
27/08/2023 03:00;0;1160;7215.22
27/08/2023 04:00;0;1160;7215.22
27/08/2023 05:00;0;1160;7215.22
27/08/2023 06:00;0;1160;7215.22
27/08/2023 07:00;0;1160;7215.22
27/08/2023 08:00;0;1160;7215.22
27/08/2023 09:00;0;1160;7215.22
27/08/2023 10:00;0;1160;7215.22
27/08/2023 11:00;0;1160;7215.22
27/08/2023 12:00;0;1160;7215.22
27/08/2023 13:00;0;1160;7215.22
27/08/2023 14:00;0;1160;7215.22
27/08/2023 15:00;0;1160;7215.22
27/08/2023 16:00;0;1160;7215.22
27/08/2023 17:00;0;1160;7215.22
27/08/2023 18:00;0;1160;7215.22
27/08/2023 19:00;0;1160;7215.22
27/08/2023 20:00;0;1160;7215.22
27/08/2023 21:00;0.4;1160;7215.22
27/08/2023 22:00;3.4;1160;7215.22
27/08/2023 23:00;1.4;1160;7215.22
28/08/2023 00:00;0.4;1160;7215.22
28/08/2023 01:00;0;1160;7215.22
28/08/2023 02:00;0;1160;7215.22
28/08/2023 03:00;0;1160;7215.22
28/08/2023 04:00;0;1160;7215.22
28/08/2023 05:00;0;1160;7215.22
28/08/2023 06:00;0;1160;7215.22
28/08/2023 07:00;0;1160;7215.22
28/08/2023 08:00;0;1160;7215.22
28/08/2023 09:00;0;1160;7215.22
28/08/2023 10:00;0;1160;7215.22
28/08/2023 11:00;0;1160;7215.22
28/08/2023 12:00;0;1160;7215.22
28/08/2023 13:00;0;1160;7215.22
28/08/2023 14:00;0;1160;7215.22
28/08/2023 15:00;0;1160;7215.22
28/08/2023 16:00;0;1160;7215.22
28/08/2023 17:00;0;1160;7215.22
28/08/2023 18:00;0.2;1160;7215.22
28/08/2023 19:00;0;1160;7215.22
28/08/2023 20:00;0;1160;7215.22
28/08/2023 21:00;0;1160;7215.22
28/08/2023 22:00;0;1160;7215.22
28/08/2023 23:00;0;1160;7215.22
29/08/2023 00:00;0;1160;7215.22
29/08/2023 01:00;0;1160;7215.22
29/08/2023 02:00;0;1160;7215.22
29/08/2023 03:00;0;1160;7215.22
29/08/2023 04:00;0;1160;7215.22
29/08/2023 05:00;0;1160;7215.22
29/08/2023 06:00;0;1160;7215.22
29/08/2023 07:00;0;1160;7215.22
29/08/2023 08:00;0;1160;7215.22
29/08/2023 09:00;0;1160;7215.22
29/08/2023 10:00;0;1160;7215.22
29/08/2023 11:00;0;1160;7215.22
29/08/2023 12:00;0;1160;7215.22
29/08/2023 13:00;0;1160;7215.22
29/08/2023 14:00;0;1160;7215.22
29/08/2023 15:00;0;1160;7215.22
29/08/2023 16:00;0;1160;7215.22
29/08/2023 17:00;0;1160;7215.22
29/08/2023 18:00;0;1160;7215.22
29/08/2023 19:00;0;1160;7215.22
29/08/2023 20:00;0;1160;7215.22
29/08/2023 21:00;0;1160;7215.22
29/08/2023 22:00;0;1160;7215.22
29/08/2023 23:00;0;1160;7215.22
30/08/2023 00:00;0;1160;7215.22
30/08/2023 01:00;0;1160;7215.22
30/08/2023 02:00;0;1160;7215.22
30/08/2023 03:00;0;1160;7215.22
30/08/2023 04:00;0;1160;7215.22
30/08/2023 05:00;0;1160;7215.22
30/08/2023 06:00;0;1160;7215.22
30/08/2023 07:00;0;1160;7215.22
30/08/2023 08:00;0;1160;7215.22
30/08/2023 09:00;0;1160;7215.22
30/08/2023 10:00;0;1160;7215.22
30/08/2023 11:00;0;1160;7215.22
30/08/2023 12:00;0;1160;7215.22
30/08/2023 13:00;0;1160;7215.22
30/08/2023 14:00;0;1160;7215.22
30/08/2023 15:00;0;1160;7215.22
30/08/2023 16:00;0;1160;7215.22
30/08/2023 17:00;0;1160;7215.22
30/08/2023 18:00;0;1160;7215.22
30/08/2023 19:00;0;1160;7215.22
30/08/2023 20:00;0;1160;7215.22
30/08/2023 21:00;0;1160;7215.22
30/08/2023 22:00;0;1160;7215.22
30/08/2023 23:00;0;1160;7215.22
31/08/2023 00:00;0;1160;7215.22
31/08/2023 01:00;0;1160;7215.22
31/08/2023 02:00;0;1160;7215.22
31/08/2023 03:00;0;1160;7215.22
31/08/2023 04:00;0;1160;7215.22
31/08/2023 05:00;0;1160;7215.22
31/08/2023 06:00;0;1160;7215.22
31/08/2023 07:00;0;1160;7215.22
31/08/2023 08:00;0;1160;7215.22
31/08/2023 09:00;0;1160;7215.22
31/08/2023 10:00;0;1160;7215.22
31/08/2023 11:00;0;1160;7215.22
31/08/2023 12:00;0;1160;7215.22
31/08/2023 13:00;0;1160;7215.22
31/08/2023 14:00;0;1160;7215.22
31/08/2023 15:00;0;1160;7215.22
31/08/2023 16:00;0;1160;7215.22
31/08/2023 17:00;0;1160;7215.22
31/08/2023 18:00;0;1160;7215.22
31/08/2023 19:00;0;1160;7215.22
31/08/2023 20:00;0;1160;7215.22
31/08/2023 21:00;0;1160;7215.22
31/08/2023 22:00;0;1160;7215.22
31/08/2023 23:00;0;1160;7215.22
01/09/2023 00:00;0;1160;7215.22
01/09/2023 01:00;0;1160;7215.22
01/09/2023 02:00;0;1160;7215.22
01/09/2023 03:00;0;1160;7215.22
01/09/2023 04:00;0;1160;7215.22
01/09/2023 05:00;0;1160;7215.22
01/09/2023 06:00;0;1160;7215.22
01/09/2023 07:00;0;1160;7215.22
01/09/2023 08:00;0;1160;7215.22
01/09/2023 09:00;0;1160;7215.22
01/09/2023 10:00;0;1163;7273.59
01/09/2023 11:00;0;1022;4772.9
01/09/2023 12:00;0;1021;4756.95
01/09/2023 13:00;0;1020;4741.02
01/09/2023 14:00;0;1020;4741.02
01/09/2023 15:00;0;1020;4741.02
01/09/2023 16:00;0;1019;4725.12
01/09/2023 17:00;0;1018;4709.24
01/09/2023 18:00;0;1017;4693.39
01/09/2023 19:00;0;1016;4677.56
01/09/2023 20:00;0;1016;4677.56
01/09/2023 21:00;0;1015;4661.76
01/09/2023 22:00;0;1014;4645.99
01/09/2023 23:00;0;1013;4630.24
02/09/2023 00:00;0;1013;4630.24
02/09/2023 01:00;0;1012;4614.51
02/09/2023 02:00;0;1012;4614.51
02/09/2023 03:00;0;1011;4598.81
02/09/2023 04:00;0;1011;4598.81
02/09/2023 05:00;0;1010;4583.14
02/09/2023 06:00;0;1009;4567.49
02/09/2023 07:00;0;1009;4567.49
02/09/2023 08:00;0;1009;4567.49
02/09/2023 09:00;0;1008;4551.86
02/09/2023 10:00;0;1008;4551.86
02/09/2023 11:00;0;1007;4536.27
02/09/2023 12:00;0;1007;4536.27
02/09/2023 13:00;0;1007;4536.27
02/09/2023 14:00;0;1006;4520.69
02/09/2023 15:00;0;1006;4520.69
02/09/2023 16:00;0;1007;4536.27
02/09/2023 17:00;0;1006;4520.69
02/09/2023 18:00;0;1005;4505.15
02/09/2023 19:00;0;1005;4505.15
02/09/2023 20:00;0;1005;4505.15
02/09/2023 21:00;0;1004;4489.62
02/09/2023 22:00;0;1004;4489.62
02/09/2023 23:00;0;1003;4474.13
03/09/2023 00:00;0;1003;4474.13
03/09/2023 01:00;0;1003;4474.13
03/09/2023 02:00;0;1002;4458.66
03/09/2023 03:00;0;1002;4458.66
03/09/2023 04:00;0;1002;4458.66
03/09/2023 05:00;0;1002;4458.66
03/09/2023 06:00;0;1001;4443.21
03/09/2023 07:00;0;1001;4443.21
03/09/2023 08:00;0;1000;4427.79
03/09/2023 09:00;0;1000;4427.79
03/09/2023 10:00;0;1000;4427.79
03/09/2023 11:00;0;999;4412.39
03/09/2023 12:00;0;999;4412.39
03/09/2023 13:00;0;999;4412.39
03/09/2023 14:00;0;998;4397.02
03/09/2023 15:00;0;998;4397.02
03/09/2023 16:00;0;997;4381.68
03/09/2023 17:00;0;997;4381.68
03/09/2023 18:00;0;996;4366.36
03/09/2023 19:00;0;995;4351.07
03/09/2023 20:00;0;995;4351.07
03/09/2023 21:00;0;995;4351.07
03/09/2023 22:00;0;994;4335.8
03/09/2023 23:00;0;994;4335.8
04/09/2023 00:00;0;993;4320.55
04/09/2023 01:00;0;993;4320.55
04/09/2023 02:00;0;993;4320.55
04/09/2023 03:00;0;992;4305.34
04/09/2023 04:00;0;992;4305.34
04/09/2023 05:00;0;992;4305.34
04/09/2023 06:00;0;991;4290.14
04/09/2023 07:00;0;991;4290.14
04/09/2023 08:00;0;991;4290.14
04/09/2023 09:00;0;991;4290.14
04/09/2023 10:00;0;991;4290.14
04/09/2023 11:00;0;991;4290.14
04/09/2023 12:00;0;991;4290.14
04/09/2023 13:00;0;992;4305.34
04/09/2023 14:00;0;991;4290.14
04/09/2023 15:00;0;991;4290.14
04/09/2023 16:00;0;990;4274.98
04/09/2023 17:00;0;991;4290.14
04/09/2023 18:00;0;990;4274.98
04/09/2023 19:00;0;990;4274.98
04/09/2023 20:00;0;990;4274.98
04/09/2023 21:00;0;990;4274.98
04/09/2023 22:00;0;990;4274.98
04/09/2023 23:00;0;990;4274.98
05/09/2023 00:00;0;989;4259.84
05/09/2023 01:00;0;989;4259.84
05/09/2023 02:00;0;989;4259.84
05/09/2023 03:00;0;989;4259.84
05/09/2023 04:00;0;988;4244.72
05/09/2023 05:00;0;988;4244.72
05/09/2023 06:00;0;988;4244.72
05/09/2023 07:00;0;987;4229.63
05/09/2023 08:00;0;987;4229.63
05/09/2023 09:00;0;987;4229.63
05/09/2023 10:00;0;987;4229.63
05/09/2023 11:00;0;987;4229.63
05/09/2023 12:00;0;987;4229.63
05/09/2023 13:00;0;987;4229.63
05/09/2023 14:00;0;986;4214.57
05/09/2023 15:00;0;986;4214.57
05/09/2023 16:00;0;985;4199.53
05/09/2023 17:00;0;985;4199.53
05/09/2023 18:00;0;984;4184.51
05/09/2023 19:00;0;984;4184.51
05/09/2023 20:00;0;983;4169.53
05/09/2023 21:00;0;983;4169.53
05/09/2023 22:00;0;983;4169.53
05/09/2023 23:00;0;982;4154.56
06/09/2023 00:00;0;982;4154.56
06/09/2023 01:00;0;981;4139.62
06/09/2023 02:00;0;981;4139.62
06/09/2023 03:00;0;981;4139.62
06/09/2023 04:00;0;980;4124.71
06/09/2023 05:00;0;980;4124.71
06/09/2023 06:00;0;980;4124.71
06/09/2023 07:00;0;979;4109.83
06/09/2023 08:00;0;979;4109.83
06/09/2023 09:00;0;979;4109.83
06/09/2023 10:00;0;979;4109.83
06/09/2023 11:00;0;979;4109.83
06/09/2023 12:00;0;979;4109.83
06/09/2023 13:00;0;979;4109.83
06/09/2023 14:00;0;979;4109.83
06/09/2023 15:00;0;979;4109.83
06/09/2023 16:00;0;979;4109.83
06/09/2023 17:00;0;978;4094.97
06/09/2023 18:00;0;978;4094.97
06/09/2023 19:00;0;978;4094.97
06/09/2023 20:00;0;978;4094.97
06/09/2023 21:00;0;977;4080.13
06/09/2023 22:00;0;977;4080.13
06/09/2023 23:00;0;977;4080.13
07/09/2023 00:00;0;977;4080.13
07/09/2023 01:00;0;976;4065.32
07/09/2023 02:00;0;976;4065.32
07/09/2023 03:00;0;976;4065.32
07/09/2023 04:00;0;976;4065.32
07/09/2023 05:00;0;976;4065.32
07/09/2023 06:00;0;976;4065.32
07/09/2023 07:00;0;976;4065.32
07/09/2023 08:00;0;976;4065.32
07/09/2023 09:00;0;976;4065.32
07/09/2023 10:00;0;976;4065.32
07/09/2023 11:00;0;975;4050.54
07/09/2023 12:00;0;975;4050.54
07/09/2023 13:00;0;975;4050.54
07/09/2023 14:00;0;975;4050.54
07/09/2023 15:00;0;975;4050.54
07/09/2023 16:00;0;975;4050.54
07/09/2023 17:00;0;975;4050.54
07/09/2023 18:00;0;975;4050.54
07/09/2023 19:00;0;975;4050.54
07/09/2023 20:00;0;974;4035.78
07/09/2023 21:00;0;974;4035.78
07/09/2023 22:00;0;974;4035.78
07/09/2023 23:00;0;973;4021.04
08/09/2023 00:00;0;973;4021.04
08/09/2023 01:00;0;973;4021.04
08/09/2023 02:00;0;972;4006.34
08/09/2023 03:00;0;972;4006.34
08/09/2023 04:00;0;972;4006.34
08/09/2023 05:00;0;971;3991.65
08/09/2023 06:00;0;971;3991.65
08/09/2023 07:00;0;971;3991.65
08/09/2023 08:00;0;970;3977
08/09/2023 09:00;0;970;3977
08/09/2023 10:00;0;970;3977
08/09/2023 11:00;0;969;3962.37
08/09/2023 12:00;0;969;3962.37
08/09/2023 13:00;0;969;3962.37
08/09/2023 14:00;0;969;3962.37
08/09/2023 15:00;7.6;968;3947.76
08/09/2023 16:00;0;968;3947.76
08/09/2023 17:00;0;967;3933.18
08/09/2023 18:00;0;967;3933.18
08/09/2023 19:00;0;967;3933.18
08/09/2023 20:00;0;966;3918.63
08/09/2023 21:00;0;965;3904.1
08/09/2023 22:00;0;965;3904.1
08/09/2023 23:00;0;965;3904.1
09/09/2023 00:00;0;964;3889.59
09/09/2023 01:00;0;963;3875.12
09/09/2023 02:00;0;963;3875.12
09/09/2023 03:00;0;962;3860.66
09/09/2023 04:00;0;962;3860.66
09/09/2023 05:00;0;961;3846.24
09/09/2023 06:00;0;961;3846.24
09/09/2023 07:00;0;960;3831.83
09/09/2023 08:00;0;959;3817.46
09/09/2023 09:00;0;959;3817.46
09/09/2023 10:00;0;959;3817.46
09/09/2023 11:00;0;959;3817.46
09/09/2023 12:00;0;958;3803.11
09/09/2023 13:00;0;958;3803.11
09/09/2023 14:00;0;958;3803.11
09/09/2023 15:00;0;958;3803.11
09/09/2023 16:00;0;957;3788.79
09/09/2023 17:00;0;955;3760.21
09/09/2023 18:00;0;955;3760.21
09/09/2023 19:00;0;957;3788.79
09/09/2023 20:00;0;954;3745.97
09/09/2023 21:00;0;954;3745.97
09/09/2023 22:00;0;953;3731.74
09/09/2023 23:00;0;953;3731.74
10/09/2023 00:00;0;952;3717.55
10/09/2023 01:00;0;952;3717.55
10/09/2023 02:00;0;952;3717.55
10/09/2023 03:00;0;951;3703.38
10/09/2023 04:00;0;951;3703.38
10/09/2023 05:00;0;951;3703.38
10/09/2023 06:00;0;950;3689.23
10/09/2023 07:00;0;950;3689.23
10/09/2023 08:00;0;950;3689.23
10/09/2023 09:00;0;950;3689.23
10/09/2023 10:00;0;950;3689.23
10/09/2023 11:00;0;950;3689.23
10/09/2023 12:00;0;950;3689.23
10/09/2023 13:00;0;950;3689.23
10/09/2023 14:00;0;950;3689.23
10/09/2023 15:00;0;950;3689.23
10/09/2023 16:00;0;950;3689.23
10/09/2023 17:00;0;949;3675.11
10/09/2023 18:00;0;949;3675.11
10/09/2023 19:00;0;949;3675.11
10/09/2023 20:00;0;948;3661.02
10/09/2023 21:00;0;949;3675.11
10/09/2023 22:00;0;949;3675.11
10/09/2023 23:00;0;948;3661.02
11/09/2023 00:00;0;948;3661.02
11/09/2023 01:00;0;948;3661.02
11/09/2023 02:00;0;948;3661.02
11/09/2023 03:00;0;948;3661.02
11/09/2023 04:00;0;948;3661.02
11/09/2023 05:00;0;948;3661.02
11/09/2023 06:00;0;948;3661.02
11/09/2023 07:00;0;948;3661.02
11/09/2023 08:00;0;948;3661.02
11/09/2023 09:00;0;948;3661.02
11/09/2023 10:00;0;949;3675.11
11/09/2023 11:00;0;949;3675.11
11/09/2023 12:00;0;949;3675.11
11/09/2023 13:00;0;950;3689.23
11/09/2023 14:00;0;950;3689.23
11/09/2023 15:00;0;950;3689.23
11/09/2023 16:00;0;950;3689.23
11/09/2023 17:00;0;950;3689.23
11/09/2023 18:00;0;950;3689.23
11/09/2023 19:00;0;950;3689.23
11/09/2023 20:00;6.4;955;3760.21
11/09/2023 21:00;20.4;956;3774.49
11/09/2023 22:00;1.8;955;3760.21
11/09/2023 23:00;2.4;957;3788.79
12/09/2023 00:00;0.4;957;3788.79
12/09/2023 01:00;0.2;956;3774.49
12/09/2023 02:00;0;956;3774.49
12/09/2023 03:00;0;956;3774.49
12/09/2023 04:00;0;956;3774.49
12/09/2023 05:00;0;956;3774.49
12/09/2023 06:00;0;956;3774.49
12/09/2023 07:00;0;955;3760.21
12/09/2023 08:00;0;955;3760.21
12/09/2023 09:00;0;956;3774.49
12/09/2023 10:00;0;956;3774.49
12/09/2023 11:00;0;957;3788.79
12/09/2023 12:00;0;957;3788.79
12/09/2023 13:00;0;957;3788.79
12/09/2023 14:00;0;957;3788.79
12/09/2023 15:00;0;957;3788.79
12/09/2023 16:00;0;957;3788.79
12/09/2023 17:00;0;957;3788.79
12/09/2023 18:00;0;957;3788.79
12/09/2023 19:00;0;957;3788.79
12/09/2023 20:00;0;957;3788.79
12/09/2023 21:00;0;957;3788.79
12/09/2023 22:00;0;958;3803.11
12/09/2023 23:00;0;958;3803.11
13/09/2023 00:00;0;958;3803.11
13/09/2023 01:00;0;958;3803.11
13/09/2023 02:00;0;958;3803.11
13/09/2023 03:00;0;958;3803.11
13/09/2023 04:00;0;959;3817.46
13/09/2023 05:00;0;959;3817.46
13/09/2023 06:00;0;959;3817.46
13/09/2023 07:00;0;959;3817.46
13/09/2023 08:00;0;959;3817.46
13/09/2023 09:00;0;960;3831.83
13/09/2023 10:00;0;960;3831.83
13/09/2023 11:00;0;961;3846.24
13/09/2023 12:00;0;961;3846.24
13/09/2023 13:00;0;962;3860.66
13/09/2023 14:00;0;962;3860.66
13/09/2023 15:00;0;962;3860.66
13/09/2023 16:00;0;963;3875.12
13/09/2023 17:00;0;963;3875.12
13/09/2023 18:00;0;963;3875.12
13/09/2023 19:00;0;963;3875.12
13/09/2023 20:00;0;963;3875.12
13/09/2023 21:00;0;964;3889.59
