DATA HORA;Chuva (mm);Nível (cm);Vazão (m3/s)
10/06/2023 04:00;0;1129;600,16
10/06/2023 04:15;0;1128;596,43
10/06/2023 04:30;0;1128;596,43
10/06/2023 04:45;0;1128;596,43
10/06/2023 05:00;0;1128;596,43
10/06/2023 05:15;0;1128;596,43
10/06/2023 05:30;0;1128;596,43
10/06/2023 05:45;0;1128;596,43
10/06/2023 06:00;0;1128;596,43
10/06/2023 06:15;0;1128;596,43
10/06/2023 06:30;0;1128;596,43
10/06/2023 06:45;0;1128;596,43
10/06/2023 07:00;0;1128;596,43
10/06/2023 07:15;0;1128;596,43
10/06/2023 07:30;0;1127;592,72
10/06/2023 07:45;0;1128;596,43
10/06/2023 08:00;0;1127;592,72
10/06/2023 08:15;0;1128;596,43
10/06/2023 08:30;0;1128;596,43
10/06/2023 08:45;0;1128;596,43
10/06/2023 09:00;0;1128;596,43
10/06/2023 09:15;0;1128;596,43
10/06/2023 09:30;0;1128;596,43
10/06/2023 09:45;0;1128;596,43
10/06/2023 10:00;0;1128;596,43
10/06/2023 10:15;0;1127;592,72
10/06/2023 10:30;0;1127;592,72
10/06/2023 10:45;0;1128;596,43
10/06/2023 11:00;0;1127;592,72
10/06/2023 11:15;0;1128;596,43
10/06/2023 11:30;0;1128;596,43
10/06/2023 11:45;0;1128;596,43
10/06/2023 12:00;0;1128;596,43
10/06/2023 12:15;0;1128;596,43
10/06/2023 12:30;0;1127;592,72
10/06/2023 12:45;0;1128;596,43
10/06/2023 13:00;0;1128;596,43
10/06/2023 13:15;0;1127;592,72
10/06/2023 13:30;0;1128;596,43
10/06/2023 13:45;0;1127;592,72
10/06/2023 14:00;0;1128;596,43
10/06/2023 14:15;0;1128;596,43
10/06/2023 14:30;0;1128;596,43
10/06/2023 14:45;0;1127;592,72
10/06/2023 15:00;0;1127;592,72
10/06/2023 15:15;2,2;1127;592,72
10/06/2023 15:30;4,2;1126;589,02
10/06/2023 15:45;7;1126;589,02
10/06/2023 16:00;5;1127;592,72
10/06/2023 16:15;1,8;1127;592,72
10/06/2023 16:30;0,8;1127;592,72
10/06/2023 16:45;0;1127;592,72
10/06/2023 17:00;0;1126;589,02
10/06/2023 17:15;0,2;1127;592,72
10/06/2023 17:30;0;1126;589,02
10/06/2023 17:45;0;1127;592,72
10/06/2023 18:00;0,2;1126;589,02
10/06/2023 18:15;0,2;1127;592,72
10/06/2023 18:30;0;1126;589,02
10/06/2023 18:45;0,2;1126;589,02
10/06/2023 19:00;0;1126;589,02
10/06/2023 19:15;0,2;1127;592,72
10/06/2023 19:30;0,4;1126;589,02
10/06/2023 19:45;0,2;1126;589,02
10/06/2023 20:00;0,2;1126;589,02
10/06/2023 20:15;0;1126;589,02
10/06/2023 20:30;0;1126;589,02
10/06/2023 20:45;0;1126;589,02
10/06/2023 21:00;0;1126;589,02
10/06/2023 21:15;0;1126;589,02
10/06/2023 21:30;0;1126;589,02
10/06/2023 21:45;0;1126;589,02
10/06/2023 22:00;0;1125;585,33
10/06/2023 22:15;0;1126;589,02
10/06/2023 22:30;0;1125;585,33
10/06/2023 22:45;0;1125;585,33
10/06/2023 23:00;0;1125;585,33
10/06/2023 23:15;0;1125;585,33
10/06/2023 23:30;0;1125;585,33
10/06/2023 23:45;0;1125;585,33
11/06/2023 00:00;0;1125;585,33
11/06/2023 00:15;0;1125;585,33
11/06/2023 00:30;0;1125;585,33
11/06/2023 00:45;0;1125;585,33
11/06/2023 01:00;0;1125;585,33
11/06/2023 01:15;0;1125;585,33
11/06/2023 01:30;0;1125;585,33
11/06/2023 01:45;0;1125;585,33
11/06/2023 02:00;0;1125;585,33
11/06/2023 02:15;0;1125;585,33
11/06/2023 02:30;0;1125;585,33
11/06/2023 02:45;0;1125;585,33
11/06/2023 03:00;0;1125;585,33
11/06/2023 03:15;0,2;1125;585,33
11/06/2023 03:30;0;1125;585,33
11/06/2023 03:45;0;1125;585,33
11/06/2023 04:00;0;1125;585,33
11/06/2023 04:15;0;1125;585,33
11/06/2023 04:30;0;1125;585,33
11/06/2023 04:45;0;1125;585,33
11/06/2023 05:00;0;1125;585,33
11/06/2023 05:15;0;1125;585,33
11/06/2023 05:30;0;1125;585,33
11/06/2023 05:45;0;1125;585,33
11/06/2023 06:00;0;1125;585,33
11/06/2023 06:15;0;1125;585,33
11/06/2023 06:30;0;1125;585,33
11/06/2023 06:45;0;1125;585,33
11/06/2023 07:00;0;1125;585,33
11/06/2023 07:15;0;1125;585,33
11/06/2023 07:30;0;1125;585,33
11/06/2023 07:45;0;1125;585,33
11/06/2023 08:00;0;1125;585,33
11/06/2023 08:15;0;1125;585,33
11/06/2023 08:30;0;1125;585,33
11/06/2023 08:45;0;1125;585,33
11/06/2023 09:00;0;1125;585,33
11/06/2023 09:15;0;1125;585,33
11/06/2023 09:30;0;1125;585,33
11/06/2023 09:45;0;1125;585,33
11/06/2023 10:00;0;1125;585,33
11/06/2023 10:15;0;1125;585,33
11/06/2023 10:30;0;1125;585,33
11/06/2023 10:45;0;1125;585,33
11/06/2023 11:00;0;1125;585,33
11/06/2023 11:15;0;1125;585,33
11/06/2023 11:30;0;1125;585,33
11/06/2023 11:45;0;1125;585,33
11/06/2023 12:00;0;1125;585,33
11/06/2023 12:15;0;1125;585,33
11/06/2023 12:30;0;1125;585,33
11/06/2023 12:45;0;1125;585,33
11/06/2023 13:00;0;1125;585,33
11/06/2023 13:15;0;1125;585,33
11/06/2023 13:30;0;1125;585,33
11/06/2023 13:45;0;1125;585,33
11/06/2023 14:00;0;1125;585,33
11/06/2023 14:15;0;1125;585,33
11/06/2023 14:30;0;1125;585,33
11/06/2023 14:45;0;1125;585,33
11/06/2023 15:00;0;1125;585,33
11/06/2023 15:15;0;1125;585,33
11/06/2023 15:30;0;1125;585,33
11/06/2023 15:45;0;1125;585,33
11/06/2023 16:00;0;1125;585,33
11/06/2023 16:15;0;1125;585,33
11/06/2023 16:30;0;1125;585,33
11/06/2023 16:45;0;18;-19,48
11/06/2023 17:00;0;18;-19,48
11/06/2023 17:15;0;1014;247,28
11/06/2023 17:30;0;18;-19,48
11/06/2023 17:45;0;18;-19,48
11/06/2023 18:00;0;18;-19,48
11/06/2023 18:15;0;18;-19,48
11/06/2023 18:30;0;18;-19,48
11/06/2023 18:45;0;1125;585,33
11/06/2023 19:00;0;1125;585,33
11/06/2023 19:15;0;1125;585,33
11/06/2023 19:30;0;1125;585,33
11/06/2023 19:45;0;1125;585,33
11/06/2023 20:00;0;1125;585,33
11/06/2023 20:15;0;1125;585,33
11/06/2023 20:30;0;1125;585,33
11/06/2023 20:45;0;1124;581,65
11/06/2023 21:00;0;1124;581,65
11/06/2023 21:15;0;1124;581,65
11/06/2023 21:30;0;1125;585,33
11/06/2023 21:45;0;1124;581,65
11/06/2023 22:00;0;1124;581,65
11/06/2023 22:15;0;1124;581,65
11/06/2023 22:30;0;1124;581,65
11/06/2023 22:45;0;1124;581,65
11/06/2023 23:00;0;1124;581,65
11/06/2023 23:15;0;1124;581,65
11/06/2023 23:30;0;1124;581,65
11/06/2023 23:45;0;1124;581,65
12/06/2023 00:00;0;1124;581,65
12/06/2023 00:15;0;1124;581,65
12/06/2023 00:30;0;1124;581,65
12/06/2023 00:45;0;1124;581,65
12/06/2023 01:00;0;1124;581,65
12/06/2023 01:15;0;1124;581,65
12/06/2023 01:30;0;1124;581,65
12/06/2023 01:45;0;1124;581,65
12/06/2023 02:00;0;1124;581,65
12/06/2023 02:15;0;1124;581,65
12/06/2023 02:30;0;1124;581,65
12/06/2023 02:45;0;1124;581,65
12/06/2023 03:00;0;1124;581,65
12/06/2023 03:15;0;1124;581,65
12/06/2023 03:30;0;1123;577,98
12/06/2023 03:45;0;1124;581,65
12/06/2023 04:00;0;1123;577,98
12/06/2023 04:15;0;1124;581,65
12/06/2023 04:30;0;1123;577,98
12/06/2023 04:45;0;1123;577,98
12/06/2023 05:00;0;1123;577,98
12/06/2023 05:15;0;1123;577,98
12/06/2023 05:30;0;1124;581,65
12/06/2023 05:45;0;1123;577,98
12/06/2023 06:00;0;1123;577,98
12/06/2023 06:15;0;1123;577,98
12/06/2023 06:30;0;1123;577,98
12/06/2023 06:45;0;1123;577,98
12/06/2023 07:00;0;1123;577,98
12/06/2023 07:15;0;1123;577,98
12/06/2023 07:30;0;1123;577,98
12/06/2023 07:45;0;1123;577,98
12/06/2023 08:00;0;1123;577,98
12/06/2023 08:15;0;1123;577,98
12/06/2023 08:30;0;1123;577,98
12/06/2023 08:45;0;1124;581,65
12/06/2023 09:00;0;1123;577,98
12/06/2023 09:15;0;1123;577,98
12/06/2023 09:30;0;1123;577,98
12/06/2023 09:45;0;1123;577,98
12/06/2023 10:00;0;1123;577,98
12/06/2023 10:15;0;1123;577,98
12/06/2023 10:30;0;1123;577,98
12/06/2023 10:45;0;1124;581,65
12/06/2023 11:00;0;1124;581,65
12/06/2023 11:15;0;1124;581,65
12/06/2023 11:30;0;1124;581,65
12/06/2023 11:45;0;1124;581,65
12/06/2023 12:00;0;1124;581,65
12/06/2023 12:15;0;1123;577,98
12/06/2023 12:30;0;1123;577,98
12/06/2023 12:45;0;1123;577,98
12/06/2023 13:00;0;1124;581,65
12/06/2023 13:15;0;1123;577,98
12/06/2023 13:30;0;1124;581,65
12/06/2023 13:45;0;1123;577,98
12/06/2023 14:00;0;1124;581,65
12/06/2023 14:15;0;1123;577,98
12/06/2023 14:30;0;1123;577,98
12/06/2023 14:45;0;1123;577,98
12/06/2023 15:00;0;1123;577,98
12/06/2023 15:15;0;1123;577,98
12/06/2023 15:30;0;1123;577,98
12/06/2023 15:45;0;18;-19,48
12/06/2023 16:00;0;1123;577,98
12/06/2023 16:15;0;1123;577,98
12/06/2023 16:30;0;1123;577,98
12/06/2023 16:45;0;1123;577,98
12/06/2023 17:00;1;1122;574,32
12/06/2023 17:15;2,6;1123;577,98
12/06/2023 17:30;2,4;1123;577,98
12/06/2023 17:45;1,4;1123;577,98
12/06/2023 18:00;0,2;1123;577,98
12/06/2023 18:15;0;1123;577,98
12/06/2023 18:30;0;1123;577,98
12/06/2023 18:45;0;1123;577,98
12/06/2023 19:00;0;1123;577,98
12/06/2023 19:15;0;1123;577,98
12/06/2023 19:30;0;1123;577,98
12/06/2023 19:45;0;1123;577,98
12/06/2023 20:00;0;1123;577,98
12/06/2023 20:15;0;1122;574,32
12/06/2023 20:30;0,2;1123;577,98
12/06/2023 20:45;0,4;1123;577,98
12/06/2023 21:00;0,2;1123;577,98
12/06/2023 21:15;0;1122;574,32
12/06/2023 21:30;0;1123;577,98
12/06/2023 21:45;0;1123;577,98
12/06/2023 22:00;0;1123;577,98
12/06/2023 22:15;0;1123;577,98
12/06/2023 22:30;0;1123;577,98
12/06/2023 22:45;0;1123;577,98
12/06/2023 23:00;0;1123;577,98
12/06/2023 23:15;0;1123;577,98
12/06/2023 23:30;0;1123;577,98
12/06/2023 23:45;0,2;1123;577,98
13/06/2023 00:00;0;1123;577,98
13/06/2023 00:15;0;1123;577,98
13/06/2023 00:30;0;1123;577,98
13/06/2023 00:45;0;1122;574,32
13/06/2023 01:00;0;1123;577,98
13/06/2023 01:15;0;1123;577,98
13/06/2023 01:30;0;1123;577,98
13/06/2023 01:45;0;1123;577,98
13/06/2023 02:00;0;1123;577,98
13/06/2023 02:15;0;1123;577,98
13/06/2023 02:30;0;1123;577,98
13/06/2023 02:45;0;1123;577,98
13/06/2023 03:00;0;1123;577,98
13/06/2023 03:15;0;1123;577,98
13/06/2023 03:30;0;1123;577,98
13/06/2023 03:45;0;1123;577,98
13/06/2023 04:00;0;1123;577,98
13/06/2023 04:15;0;1123;577,98
13/06/2023 04:30;0;1123;577,98
13/06/2023 04:45;0;1123;577,98
13/06/2023 05:00;0;1123;577,98
13/06/2023 05:15;0;1122;574,32
13/06/2023 05:30;0,6;1123;577,98
13/06/2023 05:45;0,4;1122;574,32
13/06/2023 06:00;0,6;1122;574,32
13/06/2023 06:15;1,6;1123;577,98
13/06/2023 06:30;0,2;1123;577,98
13/06/2023 06:45;0,2;1123;577,98
13/06/2023 07:00;0,6;1122;574,32
13/06/2023 07:15;0,2;1122;574,32
13/06/2023 07:30;0,2;1122;574,32
13/06/2023 07:45;0,2;1122;574,32
13/06/2023 08:00;0;1122;574,32
13/06/2023 08:15;0;1122;574,32
13/06/2023 08:30;0;1122;574,32
13/06/2023 08:45;0;1122;574,32
13/06/2023 09:00;0;1122;574,32
13/06/2023 09:15;0;1121;570,68
13/06/2023 09:30;0;1121;570,68
13/06/2023 09:45;0;1121;570,68
13/06/2023 10:00;0;1121;570,68
13/06/2023 10:15;0;1122;574,32
13/06/2023 10:30;0;1121;570,68
13/06/2023 10:45;0;1121;570,68
13/06/2023 11:00;0;1121;570,68
13/06/2023 11:15;0;1122;574,32
13/06/2023 11:30;0;1121;570,68
13/06/2023 11:45;0;1121;570,68
13/06/2023 12:00;0;1121;570,68
13/06/2023 12:15;0;1121;570,68
13/06/2023 12:30;0;1121;570,68
13/06/2023 12:45;0;1121;570,68
13/06/2023 13:00;0;1122;574,32
13/06/2023 13:15;0;1121;570,68
13/06/2023 13:30;0;1121;570,68
13/06/2023 13:45;0;1120;567,04
13/06/2023 14:00;0;1121;570,68
13/06/2023 14:15;0;1121;570,68
13/06/2023 14:30;0;1120;567,04
13/06/2023 14:45;0;1120;567,04
13/06/2023 15:00;0;1121;570,68
13/06/2023 15:15;0;1120;567,04
13/06/2023 15:30;0;1120;567,04
13/06/2023 15:45;0;1120;567,04
13/06/2023 16:00;0;1121;570,68
13/06/2023 16:15;0;1120;567,04
13/06/2023 16:30;0;1120;567,04
13/06/2023 16:45;0;1120;567,04
13/06/2023 17:00;0;1120;567,04
13/06/2023 17:15;0;1121;570,68
13/06/2023 17:30;0;1120;567,04
13/06/2023 17:45;0;1120;567,04
13/06/2023 18:00;0;1119;563,42
13/06/2023 18:15;0;1120;567,04
13/06/2023 18:30;0;1120;567,04
13/06/2023 18:45;0;1120;567,04
13/06/2023 19:00;0;1120;567,04
13/06/2023 19:15;0;1120;567,04
13/06/2023 19:30;0;1121;570,68
13/06/2023 19:45;0,2;1120;567,04
13/06/2023 20:00;0;1120;567,04
13/06/2023 20:15;0;1120;567,04
13/06/2023 20:30;0;1119;563,42
13/06/2023 20:45;0;1120;567,04
13/06/2023 21:00;0;1120;567,04
13/06/2023 21:15;0;1120;567,04
13/06/2023 21:30;0;1120;567,04
13/06/2023 21:45;0;1120;567,04
13/06/2023 22:00;0;1120;567,04
13/06/2023 22:15;0;1120;567,04
13/06/2023 22:30;0;1120;567,04
13/06/2023 22:45;0;1120;567,04
13/06/2023 23:00;0;1120;567,04
13/06/2023 23:15;0;1120;567,04
13/06/2023 23:30;0;1120;567,04
13/06/2023 23:45;0;1119;563,42
14/06/2023 00:00;0;1120;567,04
14/06/2023 00:15;0;1119;563,42
14/06/2023 00:30;0;1119;563,42
14/06/2023 00:45;0;1120;567,04
14/06/2023 01:00;0;1119;563,42
14/06/2023 01:15;0;1119;563,42
14/06/2023 01:30;0;1120;567,04
14/06/2023 01:45;0;1119;563,42
14/06/2023 02:00;0;1120;567,04
14/06/2023 02:15;0;1119;563,42
14/06/2023 02:30;0;1119;563,42
14/06/2023 02:45;0;1119;563,42
14/06/2023 03:00;0;1119;563,42
14/06/2023 03:15;0;1119;563,42
14/06/2023 03:30;0;1119;563,42
14/06/2023 03:45;0;1119;563,42
14/06/2023 04:00;0;1119;563,42
14/06/2023 04:15;0;1120;567,04
14/06/2023 04:30;0;1119;563,42
14/06/2023 04:45;0;1119;-
14/06/2023 05:00;0;1119;563,42
14/06/2023 05:15;0;1119;563,42
14/06/2023 05:30;0;1120;567,04
14/06/2023 05:45;0;1119;563,42
14/06/2023 06:00;0;1119;563,42
14/06/2023 06:15;0;1119;563,42
14/06/2023 06:30;0;1119;563,42
14/06/2023 06:45;0;1119;563,42
14/06/2023 07:00;0;1119;563,42
14/06/2023 07:15;0;1119;563,42
14/06/2023 07:30;0;1119;-
14/06/2023 07:45;0;1119;-
14/06/2023 08:00;0;1119;563,42
14/06/2023 08:15;0;1119;563,42
14/06/2023 08:30;0;1119;563,42
14/06/2023 08:45;0;1119;563,42
14/06/2023 09:00;0;1119;563,42
14/06/2023 09:15;0;1118;559,81
14/06/2023 09:30;0;1119;563,42
14/06/2023 09:45;0;1119;563,42
14/06/2023 10:00;0;1118;559,81
14/06/2023 10:15;0;1119;563,42
14/06/2023 10:30;0;1118;559,81
14/06/2023 10:45;0;1118;559,81
14/06/2023 11:00;0;1119;563,42
14/06/2023 11:15;0;1118;559,81
14/06/2023 11:30;0;1118;559,81
14/06/2023 11:45;0;1119;563,42
14/06/2023 12:00;0;1118;559,81
14/06/2023 12:15;0;1119;563,42
14/06/2023 12:30;0;1118;559,81
14/06/2023 12:45;0;1119;563,42
14/06/2023 13:00;0;1119;563,42
14/06/2023 13:15;0;1118;-
14/06/2023 13:30;0;1117;556,21
14/06/2023 13:45;0;1122;574,32
14/06/2023 14:00;0;1122;574,32
14/06/2023 14:15;0;1123;577,98
14/06/2023 14:30;3,2;1122;574,32
14/06/2023 14:45;6,4;1123;577,98
14/06/2023 15:00;0;1123;577,98
14/06/2023 15:15;0;1122;574,32
14/06/2023 15:30;0;1122;574,32
14/06/2023 15:45;0;1122;574,32
14/06/2023 16:00;0;1122;574,32
14/06/2023 16:15;0;1123;577,98
14/06/2023 16:30;0;1123;577,98
14/06/2023 16:45;0;1122;574,32
14/06/2023 17:00;0;1122;574,32
14/06/2023 17:15;0;1123;577,98
14/06/2023 17:30;0;1123;577,98
14/06/2023 17:45;0;1123;577,98
14/06/2023 18:00;0;1122;574,32
14/06/2023 18:15;0;1123;577,98
14/06/2023 18:30;0;1123;577,98
14/06/2023 18:45;0;1123;577,98
14/06/2023 19:00;0;1122;574,32
14/06/2023 19:15;0;1123;577,98
14/06/2023 19:30;0;1123;577,98
14/06/2023 19:45;0;1123;577,98
14/06/2023 20:00;0;1123;577,98
14/06/2023 20:15;0;1122;574,32
14/06/2023 20:30;0;1122;574,32
14/06/2023 20:45;0;1122;574,32
14/06/2023 21:00;0;1123;577,98
14/06/2023 21:15;0;1123;577,98
14/06/2023 21:30;0;1122;574,32
14/06/2023 21:45;0;1122;574,32
14/06/2023 22:00;0;1122;574,32
14/06/2023 22:15;0;1122;574,32
14/06/2023 22:30;0;1122;574,32
14/06/2023 22:45;0;1122;574,32
14/06/2023 23:00;0;1122;574,32
14/06/2023 23:15;0;1122;574,32
14/06/2023 23:30;0;1122;574,32
14/06/2023 23:45;0;1122;574,32
15/06/2023 00:00;0;1122;574,32
15/06/2023 00:15;0;1122;574,32
15/06/2023 00:30;0;1122;-
15/06/2023 00:45;0;1122;-
15/06/2023 01:00;0;1122;-
15/06/2023 01:15;0;1122;-
15/06/2023 01:30;0;1122;-
15/06/2023 01:45;0;1121;-
15/06/2023 02:00;0;1121;-
15/06/2023 02:15;0;1121;570,68
15/06/2023 02:30;0;1121;570,68
15/06/2023 02:45;0;1122;574,32
15/06/2023 03:00;0;1122;574,32
15/06/2023 03:15;0;1122;574,32
15/06/2023 03:30;0;1121;570,68
15/06/2023 03:45;0;1122;574,32
15/06/2023 04:00;0;1121;570,68
15/06/2023 04:15;0;1122;574,32
15/06/2023 04:30;0;1122;574,32
15/06/2023 04:45;0;1121;570,68
15/06/2023 05:00;0;1121;570,68
15/06/2023 05:15;0;1121;570,68
15/06/2023 05:30;0;1121;570,68
15/06/2023 05:45;0;1121;570,68
15/06/2023 06:00;0;1121;570,68
15/06/2023 06:15;0;1121;570,68
15/06/2023 06:30;0;1121;570,68
15/06/2023 06:45;0;1121;570,68
15/06/2023 07:00;0;1121;570,68
15/06/2023 07:15;0;1121;570,68
15/06/2023 07:30;0;1121;570,68
15/06/2023 07:45;0;1121;570,68
15/06/2023 08:00;0;1121;570,68
15/06/2023 08:15;0;1121;570,68
15/06/2023 08:30;0;1121;570,68
15/06/2023 08:45;0;1121;570,68
15/06/2023 09:00;0;1120;567,04
15/06/2023 09:15;0;1121;570,68
15/06/2023 09:30;0;1121;570,68
15/06/2023 09:45;0;1121;570,68
15/06/2023 10:00;0;1121;570,68
15/06/2023 10:15;0;1120;567,04
15/06/2023 10:30;0;1120;567,04
15/06/2023 10:45;0;1121;570,68
15/06/2023 11:00;0;1120;567,04
15/06/2023 11:15;0;1120;567,04
15/06/2023 11:30;0;1121;570,68
15/06/2023 11:45;0;1121;570,68
15/06/2023 12:00;0;1121;570,68
15/06/2023 12:15;0;1121;570,68
15/06/2023 12:30;0;1121;570,68
15/06/2023 12:45;0;1121;570,68
15/06/2023 13:00;0;1121;570,68
15/06/2023 13:15;0;1120;567,04
15/06/2023 13:30;0;1121;570,68
15/06/2023 13:45;0;1120;567,04
15/06/2023 14:00;0;1121;570,68
15/06/2023 14:15;0;1120;567,04
15/06/2023 14:30;0;1121;570,68
15/06/2023 14:45;0;1121;570,68
15/06/2023 15:00;0;1120;567,04
15/06/2023 15:15;0;1120;567,04
15/06/2023 15:30;0;1121;570,68
15/06/2023 15:45;0;1120;567,04
15/06/2023 16:00;0;1120;567,04
15/06/2023 16:15;0;1120;567,04
15/06/2023 16:30;0;1120;567,04
15/06/2023 16:45;0;1120;567,04
15/06/2023 17:00;0;1119;563,42
15/06/2023 17:15;0;1120;567,04
15/06/2023 17:30;0;1120;567,04
15/06/2023 17:45;0;1120;567,04
15/06/2023 18:00;0;1120;567,04
15/06/2023 18:15;0;1120;567,04
15/06/2023 18:30;0;1120;567,04
15/06/2023 18:45;0;1119;563,42
15/06/2023 19:00;0;1120;567,04
15/06/2023 19:15;0;1120;567,04
15/06/2023 19:30;0;1120;567,04
15/06/2023 19:45;0;1120;567,04
15/06/2023 20:00;0;1120;567,04
15/06/2023 20:15;0;1120;567,04
15/06/2023 20:30;0;1120;567,04
15/06/2023 20:45;0;1119;563,42
15/06/2023 21:00;0;1120;567,04
15/06/2023 21:15;0;1119;563,42
15/06/2023 21:30;0;1120;567,04
15/06/2023 21:45;0;1119;563,42
15/06/2023 22:00;0;1120;567,04
15/06/2023 22:15;0;1119;563,42
15/06/2023 22:30;0;1120;567,04
15/06/2023 22:45;0;1119;563,42
15/06/2023 23:00;0;1119;563,42
15/06/2023 23:15;0;1120;567,04
15/06/2023 23:30;0;1119;563,42
15/06/2023 23:45;0;1120;567,04
16/06/2023 00:00;0;1119;563,42
16/06/2023 00:15;0;1119;563,42
16/06/2023 00:30;0;1119;563,42
16/06/2023 00:45;0;1119;563,42
16/06/2023 01:00;0;1119;563,42
16/06/2023 01:15;0;1119;563,42
16/06/2023 01:30;0;1119;563,42
16/06/2023 01:45;0;1119;563,42
16/06/2023 02:00;0;1119;563,42
16/06/2023 02:15;0;1119;563,42
16/06/2023 02:30;0;1119;563,42
16/06/2023 02:45;0;1119;563,42
16/06/2023 03:00;0;1119;563,42
16/06/2023 03:15;0;1119;563,42
16/06/2023 03:30;0;1119;563,42
16/06/2023 03:45;0;1119;563,42
16/06/2023 04:00;0;1119;563,42
16/06/2023 04:15;0;1119;563,42
16/06/2023 04:30;0;1119;563,42
16/06/2023 04:45;0;1119;563,42
16/06/2023 05:00;0;1119;563,42
16/06/2023 05:15;0;1119;563,42
16/06/2023 05:30;0;1119;563,42
16/06/2023 05:45;0;1119;563,42
16/06/2023 06:00;0;1119;563,42
16/06/2023 06:15;0;1119;563,42
16/06/2023 06:30;0;1119;563,42
16/06/2023 06:45;0;1119;563,42
16/06/2023 07:00;0;1119;563,42
16/06/2023 07:15;0;1119;563,42
16/06/2023 07:30;0;1119;563,42
16/06/2023 07:45;0;1119;563,42
16/06/2023 08:00;0;1119;563,42
16/06/2023 08:15;0;1119;563,42
16/06/2023 08:30;0;1119;563,42
16/06/2023 08:45;0;1119;563,42
16/06/2023 09:00;0;1119;563,42
16/06/2023 09:15;0;1119;563,42
16/06/2023 09:30;0;1119;563,42
16/06/2023 09:45;0;1119;563,42
16/06/2023 10:00;0;1119;563,42
16/06/2023 10:15;0;1119;563,42
16/06/2023 10:30;0;1119;563,42
16/06/2023 10:45;0;1119;563,42
16/06/2023 11:00;0;1118;559,81
16/06/2023 11:15;0;1119;563,42
16/06/2023 11:30;0;1119;563,42
16/06/2023 11:45;0;1119;563,42
16/06/2023 12:00;0;1119;563,42
16/06/2023 12:15;0;1119;563,42
16/06/2023 12:30;0;1118;559,81
16/06/2023 12:45;0;1119;563,42
16/06/2023 13:00;0;1118;559,81
16/06/2023 13:15;0;1119;563,42
16/06/2023 13:30;0;1119;563,42
16/06/2023 13:45;0;1119;563,42
16/06/2023 14:00;0;1119;563,42
16/06/2023 14:15;0;1119;563,42
16/06/2023 14:30;0;1119;563,42
16/06/2023 14:45;0;1119;563,42
16/06/2023 15:00;0;1118;559,81
16/06/2023 15:15;0;1118;559,81
16/06/2023 15:30;0;1118;559,81
16/06/2023 15:45;0;1118;559,81
16/06/2023 16:00;0;1118;559,81
16/06/2023 16:15;0;1118;559,81
16/06/2023 16:30;0;1117;556,21
16/06/2023 16:45;0;1118;559,81
16/06/2023 17:00;0;1118;559,81
16/06/2023 17:15;0;1118;559,81
16/06/2023 17:30;0;1118;559,81
16/06/2023 17:45;0;1118;559,81
16/06/2023 18:00;0;1117;556,21
16/06/2023 18:15;0;1117;556,21
16/06/2023 18:30;0;1117;556,21
16/06/2023 18:45;0;1117;556,21
16/06/2023 19:00;0;1118;559,81
16/06/2023 19:15;0;1118;559,81
16/06/2023 19:30;0;1118;559,81
16/06/2023 19:45;0;1118;559,81
16/06/2023 20:00;0;1118;559,81
16/06/2023 20:15;0;1118;559,81
16/06/2023 20:30;0;1118;559,81
16/06/2023 20:45;0;1118;559,81
16/06/2023 21:00;0;1118;559,81
16/06/2023 21:15;0;1117;556,21
16/06/2023 21:30;0;1118;559,81
16/06/2023 21:45;0;1118;559,81
16/06/2023 22:00;0;1117;556,21
16/06/2023 22:15;0;1118;559,81
16/06/2023 22:30;0;1117;556,21
16/06/2023 22:45;0;1118;559,81
16/06/2023 23:00;0;1118;559,81
16/06/2023 23:15;0;1118;559,81
16/06/2023 23:30;0;1117;556,21
16/06/2023 23:45;0;1117;556,21
17/06/2023 00:00;0;1117;556,21
17/06/2023 00:15;0;1117;556,21
17/06/2023 00:30;0;1117;556,21
17/06/2023 00:45;0;1117;556,21
17/06/2023 01:00;0;1117;556,21
17/06/2023 01:15;0;1117;556,21
17/06/2023 01:30;0;1117;556,21
17/06/2023 01:45;0;1117;556,21
17/06/2023 02:00;0;1117;556,21
17/06/2023 02:15;0;1117;556,21
17/06/2023 02:30;0;1117;556,21
17/06/2023 02:45;0;1117;556,21
17/06/2023 03:00;0;1117;556,21
17/06/2023 03:15;0;1117;556,21
17/06/2023 03:30;0;1117;556,21
17/06/2023 03:45;0;1117;556,21
17/06/2023 04:00;0;1117;556,21
17/06/2023 04:15;0;1117;556,21
17/06/2023 04:30;0;1116;552,62
17/06/2023 04:45;0;1117;556,21
17/06/2023 05:00;0;1117;556,21
17/06/2023 05:15;0;1117;556,21
17/06/2023 05:30;0;1117;556,21
17/06/2023 05:45;0;1117;556,21
17/06/2023 06:00;0;1117;556,21
17/06/2023 06:15;0;1117;556,21
17/06/2023 06:30;0;1117;556,21
17/06/2023 06:45;0;1116;552,62
17/06/2023 07:00;0;1116;552,62
17/06/2023 07:15;0;1116;552,62
17/06/2023 07:30;0;1116;552,62
17/06/2023 07:45;0;1116;552,62
17/06/2023 08:00;0;1116;552,62
17/06/2023 08:15;0;1117;556,21
17/06/2023 08:30;0;1116;552,62
17/06/2023 08:45;0;1116;552,62
17/06/2023 09:00;0;1116;552,62
17/06/2023 09:15;0;1116;552,62
17/06/2023 09:30;0;1116;552,62
17/06/2023 09:45;0;1117;556,21
