Data-Hora;Chuva (mm);Nível (cm);Vazão (m3/s)
07/09/2023 11:00;0;7052;
07/09/2023 12:00;0;7053;
07/09/2023 13:00;0;7052;
07/09/2023 14:00;0;7052;
07/09/2023 15:00;0;7050;
07/09/2023 16:00;0;7050;
07/09/2023 17:00;0;7051;
07/09/2023 18:00;0;7048;
07/09/2023 19:00;0;7048;
07/09/2023 20:00;0;7048;
07/09/2023 21:00;0;7050;
07/09/2023 22:00;0;7049;
07/09/2023 23:00;0;7048;
08/09/2023 00:00;0;7048;
08/09/2023 01:00;0;7048;
08/09/2023 02:00;0;7048;
08/09/2023 03:00;0;7048;
08/09/2023 04:00;0;7049;
08/09/2023 05:00;0;7049;
08/09/2023 06:00;0;7049;
08/09/2023 07:00;0;7049;
08/09/2023 08:00;0;7049;
08/09/2023 09:00;0;7050;
08/09/2023 10:00;0;7050;
08/09/2023 11:00;0;7051;
08/09/2023 12:00;0;7051;
08/09/2023 13:00;0;7051;
08/09/2023 14:00;0;7051;
08/09/2023 15:00;0;7051;
08/09/2023 16:00;0;7050;
08/09/2023 17:00;0;7051;
08/09/2023 18:00;0;7050;
08/09/2023 19:00;0;7050;
08/09/2023 20:00;0;7051;
08/09/2023 21:00;0;7051;
08/09/2023 22:00;0;7051;
08/09/2023 23:00;0;7051;
09/09/2023 00:00;0;7050;
09/09/2023 01:00;0;7050;
09/09/2023 02:00;0;7051;
09/09/2023 03:00;0;7051;
09/09/2023 04:00;0;7050;
09/09/2023 05:00;0;7051;
09/09/2023 06:00;0;7051;
09/09/2023 07:00;0;7050;
09/09/2023 08:00;0;7050;
09/09/2023 09:00;0;7050;
09/09/2023 10:00;0;7050;
09/09/2023 11:00;0;7051;
09/09/2023 12:00;0;7050;
09/09/2023 13:00;0;7050;
09/09/2023 14:00;0;7050;
09/09/2023 15:00;0;7050;
09/09/2023 16:00;1;7050;
09/09/2023 17:00;0;7051;
09/09/2023 18:00;0;7051;
09/09/2023 19:00;0;7051;
09/09/2023 20:00;0;7051;
09/09/2023 21:00;0;7051;
09/09/2023 22:00;0;7051;
09/09/2023 23:00;0;7050;
10/09/2023 00:00;0;7050;
10/09/2023 01:00;0;7051;
10/09/2023 02:00;0;7051;
10/09/2023 03:00;0;7051;
10/09/2023 04:00;0;7051;
10/09/2023 05:00;0;7051;
10/09/2023 06:00;0;7051;
10/09/2023 07:00;0;7051;
10/09/2023 08:00;0;7051;
10/09/2023 09:00;0;7051;
10/09/2023 10:00;0;7051;
10/09/2023 11:00;0;7051;
10/09/2023 12:00;0;7051;
10/09/2023 13:00;0;7051;
10/09/2023 14:00;0;7050;
10/09/2023 15:00;0;7050;
10/09/2023 16:00;0;7048;
10/09/2023 17:00;0;7047;
10/09/2023 18:00;0;7048;
10/09/2023 19:00;0.4;7049;
10/09/2023 20:00;0;7049;
10/09/2023 21:00;0;7051;
10/09/2023 22:00;0;7049;
10/09/2023 23:00;0;7051;
11/09/2023 00:00;0;7051;
11/09/2023 01:00;0;7050;
11/09/2023 02:00;0;7050;
11/09/2023 03:00;0;7050;
11/09/2023 04:00;0;7050;
11/09/2023 05:00;0;7050;
11/09/2023 06:00;0;7051;
11/09/2023 07:00;0;7051;
11/09/2023 08:00;0;7051;
11/09/2023 09:00;0;7051;
11/09/2023 10:00;0;7051;
11/09/2023 11:00;0;7051;
11/09/2023 12:00;0;7051;
11/09/2023 13:00;0;7052;
11/09/2023 14:00;0;7051;
11/09/2023 15:00;0;7051;
11/09/2023 16:00;0;7053;
11/09/2023 17:00;0;7054;
11/09/2023 18:00;0;7050;
11/09/2023 19:00;0;7050;
11/09/2023 20:00;0;7052;
11/09/2023 21:00;0;7051;
11/09/2023 22:00;0;7051;
11/09/2023 23:00;0;7049;
12/09/2023 00:00;0;7050;
12/09/2023 01:00;0;7048;
12/09/2023 02:00;0;7048;
12/09/2023 03:00;0;7050;
12/09/2023 04:00;0;7053;
12/09/2023 05:00;0;7054;
12/09/2023 06:00;0;7053;
12/09/2023 07:00;0;7051;
12/09/2023 08:00;0;7051;
12/09/2023 09:00;0;7050;
12/09/2023 10:00;0;7051;
12/09/2023 11:00;0;7053;
12/09/2023 12:00;0;7053;
12/09/2023 13:00;0;7052;
12/09/2023 14:00;0;7052;
12/09/2023 15:00;0;7051;
12/09/2023 16:00;0;7051;
12/09/2023 17:00;0;7051;
12/09/2023 18:00;0;7051;
12/09/2023 19:00;0;7053;
12/09/2023 20:00;0;7053;
12/09/2023 21:00;0;7053;
12/09/2023 22:00;0;7052;
12/09/2023 23:00;0;7052;
13/09/2023 00:00;0;7052;
13/09/2023 01:00;0;7051;
13/09/2023 02:00;0;7051;
13/09/2023 03:00;0;7051;
13/09/2023 04:00;0;7051;
13/09/2023 05:00;0;7051;
13/09/2023 06:00;0;7050;
13/09/2023 07:00;0;7050;
13/09/2023 08:00;0;7050;
13/09/2023 09:00;0;7050;
13/09/2023 10:00;0;7049;
13/09/2023 11:00;0;7050;
13/09/2023 12:00;0;7050;
13/09/2023 13:00;0;7048;
13/09/2023 14:00;0;7048;
13/09/2023 15:00;0;7051;
13/09/2023 16:00;0;7050;
13/09/2023 17:00;0;7050;
13/09/2023 18:00;0;7049;
13/09/2023 19:00;0;7048;
13/09/2023 20:00;0;7051;
13/09/2023 21:00;0;7051;
13/09/2023 22:00;0;7051;
13/09/2023 23:00;0;7051;
14/09/2023 00:00;0;7051;
14/09/2023 01:00;0;7051;
14/09/2023 02:00;0;7051;
14/09/2023 03:00;0;7051;
14/09/2023 04:00;0;7051;
14/09/2023 05:00;0;7052;
14/09/2023 06:00;0;7052;
14/09/2023 07:00;0;7051;
14/09/2023 08:00;0;7051;
14/09/2023 09:00;0;7051;
14/09/2023 10:00;0;7050;
14/09/2023 11:00;0;7050;
14/09/2023 12:00;0;7051;
14/09/2023 13:00;0;7050;
14/09/2023 14:00;0;7048;
14/09/2023 15:00;0;7049;
14/09/2023 16:00;0;7049;
14/09/2023 17:00;0;7048;
14/09/2023 18:00;0;7048;
14/09/2023 19:00;0;7050;
14/09/2023 20:00;0;7049;
14/09/2023 21:00;0;7049;
14/09/2023 22:00;0;7050;
14/09/2023 23:00;0;7050;
15/09/2023 00:00;0;7051;
15/09/2023 01:00;0;7051;
15/09/2023 02:00;0;7050;
15/09/2023 03:00;0;7049;
15/09/2023 04:00;0;7048;
15/09/2023 05:00;0;7050;
15/09/2023 06:00;0;7051;
15/09/2023 07:00;0;7051;
15/09/2023 08:00;0;7051;
15/09/2023 09:00;0;7051;
15/09/2023 10:00;0;7052;
15/09/2023 11:00;0;7051;
15/09/2023 12:00;0;7052;
15/09/2023 13:00;0;7053;
15/09/2023 14:00;0;7051;
15/09/2023 15:00;0;7051;
15/09/2023 16:00;0;7051;
15/09/2023 17:00;0;7051;
15/09/2023 18:00;0;7051;
15/09/2023 19:00;0;7052;
15/09/2023 20:00;0;7052;
15/09/2023 21:00;0;7053;
15/09/2023 22:00;0;7053;
15/09/2023 23:00;0;7053;
16/09/2023 00:00;0;7053;
16/09/2023 01:00;0;7054;
16/09/2023 02:00;0;7054;
16/09/2023 03:00;0;7053;
16/09/2023 04:00;0;7052;
16/09/2023 05:00;0;7052;
16/09/2023 06:00;0;7051;
16/09/2023 07:00;0;7051;
16/09/2023 08:00;0;7051;
16/09/2023 09:00;0;7051;
16/09/2023 10:00;0;7050;
16/09/2023 11:00;0;7050;
16/09/2023 12:00;0;7050;
16/09/2023 13:00;0;7050;
16/09/2023 14:00;0;7048;
16/09/2023 15:00;0;7048;
16/09/2023 16:00;0;7048;
16/09/2023 17:00;0;7048;
16/09/2023 18:00;0;7048;
16/09/2023 19:00;0;7049;
16/09/2023 20:00;0;7048;
16/09/2023 21:00;0;7049;
16/09/2023 22:00;0;7049;
16/09/2023 23:00;0;7050;
17/09/2023 00:00;0;7049;
17/09/2023 01:00;0;7048;
17/09/2023 02:00;0;7048;
17/09/2023 03:00;0;7047;
17/09/2023 04:00;0;7048;
17/09/2023 05:00;0;7050;
17/09/2023 06:00;0;7052;
17/09/2023 07:00;0;7053;
17/09/2023 08:00;0;7052;
17/09/2023 09:00;0;7052;
17/09/2023 10:00;0;7052;
17/09/2023 11:00;0;7051;
17/09/2023 12:00;0;7052;
17/09/2023 13:00;0;7053;
17/09/2023 14:00;0;7053;
17/09/2023 15:00;0;7053;
17/09/2023 16:00;0;7052;
17/09/2023 17:00;0;7052;
17/09/2023 18:00;0;7051;
17/09/2023 19:00;0;7052;
17/09/2023 20:00;0;7051;
17/09/2023 21:00;0;7053;
17/09/2023 22:00;0;7052;
17/09/2023 23:00;0;7052;
18/09/2023 00:00;0;7052;
18/09/2023 01:00;0;7051;
18/09/2023 02:00;0;7051;
18/09/2023 03:00;0;7051;
18/09/2023 04:00;0;7051;
18/09/2023 05:00;0;7050;
18/09/2023 06:00;0;7050;
18/09/2023 07:00;0;7050;
18/09/2023 08:00;0;7051;
18/09/2023 09:00;0;7050;
18/09/2023 10:00;0;7050;
18/09/2023 11:00;0;7049;
18/09/2023 12:00;0;7048;
18/09/2023 13:00;0;7050;
18/09/2023 14:00;0;7049;
18/09/2023 15:00;0;7050;
18/09/2023 16:00;0;7049;
18/09/2023 17:00;0;7048;
18/09/2023 18:00;0;7048;
18/09/2023 19:00;0;7050;
18/09/2023 20:00;0;7050;
18/09/2023 21:00;0;7051;
18/09/2023 22:00;0;7052;
18/09/2023 23:00;0;7051;
19/09/2023 00:00;0;7051;
19/09/2023 01:00;0;7050;
19/09/2023 02:00;0;7050;
19/09/2023 03:00;0;7051;
19/09/2023 04:00;0;7051;
19/09/2023 05:00;0;7051;
19/09/2023 06:00;0;7051;
19/09/2023 07:00;0;7051;
19/09/2023 08:00;0;7050;
19/09/2023 09:00;0;7050;
19/09/2023 10:00;0;7051;
19/09/2023 11:00;0;7051;
19/09/2023 12:00;0;7051;
19/09/2023 13:00;0;7052;
19/09/2023 14:00;0;7051;
19/09/2023 15:00;0;7051;
19/09/2023 16:00;0;7051;
19/09/2023 17:00;0;7051;
19/09/2023 18:00;0;7051;
19/09/2023 19:00;0;7052;
19/09/2023 20:00;0;7051;
19/09/2023 21:00;0;7050;
19/09/2023 22:00;0;7050;
19/09/2023 23:00;0;7050;
20/09/2023 00:00;0;7051;
20/09/2023 01:00;0;7049;
20/09/2023 02:00;0;7049;
20/09/2023 03:00;0;7050;
20/09/2023 04:00;0;7051;
20/09/2023 05:00;0;7052;
20/09/2023 06:00;0;7053;
20/09/2023 07:00;0;7053;
20/09/2023 08:00;0;7052;
20/09/2023 09:00;0;7051;
20/09/2023 10:00;0;7052;
20/09/2023 11:00;0;7051;
20/09/2023 12:00;0;7052;
20/09/2023 13:00;0;7052;
20/09/2023 14:00;0;7051;
20/09/2023 15:00;0;7051;
20/09/2023 16:00;0;7051;
20/09/2023 17:00;0;7054;
20/09/2023 18:00;0;7051;
20/09/2023 19:00;0;7050;
20/09/2023 20:00;0;7050;
20/09/2023 21:00;0;7050;
20/09/2023 22:00;0;7049;
20/09/2023 23:00;0;7049;
21/09/2023 00:00;0;7049;
21/09/2023 01:00;0;7050;
21/09/2023 02:00;0;7049;
21/09/2023 03:00;0;7050;
21/09/2023 04:00;0;7051;
21/09/2023 05:00;0;7051;
21/09/2023 06:00;0;7050;
21/09/2023 07:00;0;7050;
21/09/2023 08:00;0;7050;
21/09/2023 09:00;0;7050;
21/09/2023 10:00;0;7050;
21/09/2023 11:00;0;7050;
21/09/2023 12:00;0;7051;
21/09/2023 13:00;0;7052;
21/09/2023 14:00;0;7053;
21/09/2023 15:00;0;7053;
21/09/2023 16:00;0;7053;
21/09/2023 17:00;0;7053;
21/09/2023 18:00;0;7053;
21/09/2023 19:00;0;7053;
21/09/2023 20:00;0;7053;
21/09/2023 21:00;0;7053;
21/09/2023 22:00;0;7053;
21/09/2023 23:00;0;7053;
22/09/2023 00:00;0;7052;
22/09/2023 01:00;0;7051;
22/09/2023 02:00;0;7051;
22/09/2023 03:00;0;7051;
22/09/2023 04:00;0;7051;
22/09/2023 05:00;0;7051;
22/09/2023 06:00;0;7051;
22/09/2023 07:00;0;7051;
22/09/2023 08:00;0;7050;
22/09/2023 09:00;0;7050;
22/09/2023 10:00;0;7050;
22/09/2023 11:00;0;7050;
22/09/2023 12:00;0;7050;
22/09/2023 13:00;0;7050;
22/09/2023 14:00;0;7050;
22/09/2023 15:00;0;7049;
22/09/2023 16:00;0;7048;
22/09/2023 17:00;0;7049;
22/09/2023 18:00;0;7049;
22/09/2023 19:00;0;7050;
22/09/2023 20:00;0;7051;
22/09/2023 21:00;0;7051;
22/09/2023 22:00;0;7051;
22/09/2023 23:00;0;7050;
23/09/2023 00:00;0;7050;
23/09/2023 01:00;0;7050;
23/09/2023 02:00;0;7050;
23/09/2023 03:00;0;7051;
23/09/2023 04:00;0;7051;
23/09/2023 05:00;0;7051;
23/09/2023 06:00;0;7051;
23/09/2023 07:00;0;7051;
23/09/2023 08:00;0;7051;
23/09/2023 09:00;0;7050;
23/09/2023 10:00;0;7051;
23/09/2023 11:00;0;7051;
23/09/2023 12:00;0;7051;
23/09/2023 13:00;0;7051;
23/09/2023 14:00;0;7050;
23/09/2023 15:00;0;7050;
23/09/2023 16:00;0;7050;
23/09/2023 17:00;0;7050;
23/09/2023 18:00;0;7050;
23/09/2023 19:00;0;7051;
23/09/2023 20:00;0;7051;
23/09/2023 21:00;0;7051;
23/09/2023 22:00;0;7050;
23/09/2023 23:00;0;7051;
24/09/2023 00:00;0;7051;
24/09/2023 01:00;0;7051;
24/09/2023 02:00;0;7051;
24/09/2023 03:00;0;7051;
24/09/2023 04:00;0;7051;
24/09/2023 05:00;0;7053;
24/09/2023 06:00;0;7051;
24/09/2023 07:00;0;7051;
24/09/2023 08:00;0;7046;
24/09/2023 09:00;0;7045;
24/09/2023 10:00;0;7048;
24/09/2023 11:00;0;7050;
24/09/2023 12:00;0;7049;
24/09/2023 13:00;0;7049;
24/09/2023 14:00;0;7048;
24/09/2023 15:00;0;7047;
24/09/2023 16:00;0;7048;
24/09/2023 17:00;0;7049;
24/09/2023 18:00;0;7049;
24/09/2023 19:00;0;7051;
24/09/2023 20:00;0;7051;
24/09/2023 21:00;0;7051;
24/09/2023 22:00;0;7051;
24/09/2023 23:00;0;7051;
25/09/2023 00:00;0;7051;
25/09/2023 01:00;0;7051;
25/09/2023 02:00;0;7051;
25/09/2023 03:00;0;7051;
25/09/2023 04:00;0;7051;
25/09/2023 05:00;0;7052;
25/09/2023 06:00;0;7052;
25/09/2023 07:00;0;7052;
25/09/2023 08:00;0;7051;
25/09/2023 09:00;0;7051;
25/09/2023 10:00;0;7051;
25/09/2023 11:00;0;7051;
25/09/2023 12:00;0;7051;
25/09/2023 13:00;0;7051;
25/09/2023 14:00;0;7050;
25/09/2023 15:00;0;7051;
25/09/2023 16:00;0;7050;
25/09/2023 17:00;0;7049;
25/09/2023 18:00;0;7048;
25/09/2023 19:00;0;7049;
25/09/2023 20:00;0;7048;
25/09/2023 21:00;0;7049;
25/09/2023 22:00;0;7050;
25/09/2023 23:00;0;7049;
26/09/2023 00:00;0;7048;
26/09/2023 01:00;0;7048;
26/09/2023 02:00;0;7048;
26/09/2023 03:00;0;7048;
26/09/2023 04:00;0;7048;
26/09/2023 05:00;0;7048;
26/09/2023 06:00;0;7048;
26/09/2023 07:00;0;7048;
26/09/2023 08:00;0;7048;
26/09/2023 09:00;0;7048;
26/09/2023 10:00;0;7048;
26/09/2023 11:00;0;7048;
26/09/2023 12:00;0;7049;
26/09/2023 13:00;0;7048;
26/09/2023 14:00;0;7048;
26/09/2023 15:00;0;7048;
26/09/2023 16:00;0;7046;
26/09/2023 17:00;0;7047;
26/09/2023 18:00;0;7046;
26/09/2023 19:00;0;7047;
26/09/2023 20:00;0;7048;
26/09/2023 21:00;0;7048;
26/09/2023 22:00;0;7048;
26/09/2023 23:00;0;7047;
27/09/2023 00:00;0;7046;
27/09/2023 01:00;0;7047;
27/09/2023 02:00;0;7047;
27/09/2023 03:00;0;7047;
27/09/2023 04:00;0;7047;
27/09/2023 05:00;0;7046;
27/09/2023 06:00;0;7046;
27/09/2023 07:00;0;7047;
27/09/2023 08:00;0;7047;
27/09/2023 09:00;0;7047;
27/09/2023 10:00;0;7047;
27/09/2023 11:00;0;7046;
27/09/2023 12:00;0;7046;
27/09/2023 13:00;0;7046;
27/09/2023 14:00;0;7046;
27/09/2023 15:00;0;7045;
27/09/2023 16:00;0;7043;
27/09/2023 17:00;0;7043;
27/09/2023 18:00;0;7044;
27/09/2023 19:00;0;7043;
27/09/2023 20:00;0;7043;
27/09/2023 21:00;0;7043;
27/09/2023 22:00;0;7043;
27/09/2023 23:00;0;7043;
28/09/2023 00:00;0;7043;
28/09/2023 01:00;0;7043;
28/09/2023 02:00;0;7042;
28/09/2023 03:00;0;7041;
28/09/2023 04:00;0;7040;
28/09/2023 05:00;0;7040;
28/09/2023 06:00;0;7040;
28/09/2023 07:00;0;7040;
28/09/2023 08:00;0;7040;
28/09/2023 09:00;0;7039;
28/09/2023 10:00;0;7039;
28/09/2023 11:00;0;7039;
28/09/2023 12:00;0;7039;
28/09/2023 13:00;0;7039;
28/09/2023 14:00;0;7038;
28/09/2023 15:00;0;7037;
28/09/2023 16:00;0;7036;
28/09/2023 17:00;0;7035;
28/09/2023 18:00;0;7035;
28/09/2023 19:00;0;7039;
28/09/2023 20:00;0;7037;
28/09/2023 21:00;0;7037;
28/09/2023 22:00;0;7035;
28/09/2023 23:00;0;7035;
29/09/2023 00:00;0;7034;
29/09/2023 01:00;0;7034;
29/09/2023 02:00;0;7034;
29/09/2023 03:00;0;7033;
29/09/2023 04:00;0;7032;
29/09/2023 05:00;0;7032;
29/09/2023 06:00;0;7032;
29/09/2023 07:00;0;7032;
29/09/2023 08:00;0;7033;
29/09/2023 09:00;0;7033;
29/09/2023 10:00;0;7032;
29/09/2023 11:00;0;7032;
29/09/2023 12:00;0;7032;
29/09/2023 13:00;0;7031;
29/09/2023 14:00;0;7031;
29/09/2023 15:00;0;7030;
29/09/2023 16:00;0;7031;
29/09/2023 17:00;0;7031;
29/09/2023 18:00;0;7031;
29/09/2023 19:00;0;7035;
29/09/2023 20:00;0;7033;
29/09/2023 21:00;0;7033;
29/09/2023 22:00;0;7032;
29/09/2023 23:00;0;7032;
30/09/2023 00:00;0;7031;
30/09/2023 01:00;0;7034;
30/09/2023 02:00;0;7032;
30/09/2023 03:00;0;7031;
30/09/2023 04:00;0;7030;
30/09/2023 05:00;0;7029;
30/09/2023 06:00;0;7029;
30/09/2023 07:00;0;7029;
30/09/2023 08:00;0;7029;
30/09/2023 09:00;0;7029;
30/09/2023 10:00;0;7029;
30/09/2023 11:00;0;7029;
30/09/2023 12:00;0;7029;
30/09/2023 13:00;0;7028;
30/09/2023 14:00;0;7027;
30/09/2023 15:00;0;7027;
30/09/2023 16:00;0;7026;
30/09/2023 17:00;0;7026;
30/09/2023 18:00;0;7025;
30/09/2023 19:00;0;7025;
30/09/2023 20:00;0;7024;
30/09/2023 21:00;0;7025;
30/09/2023 22:00;0;7024;
30/09/2023 23:00;0;7024;
01/10/2023 00:00;0;7024;
01/10/2023 01:00;0;7023;
01/10/2023 02:00;0;7023;
01/10/2023 03:00;0;7022;
01/10/2023 04:00;0;7021;
01/10/2023 05:00;0;7020;
01/10/2023 06:00;0;7020;
01/10/2023 07:00;0;7020;
01/10/2023 08:00;0;7019;
01/10/2023 09:00;0;7018;
01/10/2023 10:00;0;7018;
01/10/2023 11:00;0;7018;
01/10/2023 12:00;0;7017;
01/10/2023 13:00;0;7017;
01/10/2023 14:00;0;7018;
01/10/2023 15:00;0;7015;
01/10/2023 16:00;0;7017;
01/10/2023 17:00;0;7016;
01/10/2023 18:00;0;7013;
01/10/2023 19:00;0;7014;
01/10/2023 20:00;0;7013;
01/10/2023 21:00;0;7014;
01/10/2023 22:00;0;7015;
01/10/2023 23:00;0;7015;
02/10/2023 00:00;0;7013;
02/10/2023 01:00;0;7014;
02/10/2023 02:00;0;7015;
02/10/2023 03:00;0;7015;
02/10/2023 04:00;0;7014;
02/10/2023 05:00;0;7013;
02/10/2023 06:00;0;7013;
02/10/2023 07:00;0;7012;
02/10/2023 08:00;0;7013;
02/10/2023 09:00;0;7012;
02/10/2023 10:00;0;7013;
02/10/2023 11:00;0;7013;
02/10/2023 12:00;0;7012;
02/10/2023 13:00;0;7012;
02/10/2023 14:00;0;7011;
02/10/2023 15:00;0;7012;
02/10/2023 16:00;0;7011;
02/10/2023 17:00;0;7011;
02/10/2023 18:00;0;7011;
02/10/2023 19:00;0;7010;
02/10/2023 20:00;0;7009;
02/10/2023 21:00;0;7009;
02/10/2023 22:00;0;7009;
02/10/2023 23:00;0;7009;
03/10/2023 00:00;0;7009;
03/10/2023 01:00;0;7008;
03/10/2023 02:00;0;7008;
03/10/2023 03:00;0;7008;
03/10/2023 04:00;0;7008;
03/10/2023 05:00;0;7007;
03/10/2023 06:00;0;7007;
03/10/2023 07:00;0;7007;
03/10/2023 08:00;0;7007;
03/10/2023 09:00;0;7007;
03/10/2023 10:00;0;7007;
03/10/2023 11:00;0;7009;
03/10/2023 12:00;0;7010;
03/10/2023 13:00;0;7010;
03/10/2023 14:00;0;7009;
03/10/2023 15:00;0;7009;
03/10/2023 16:00;0;7009;
03/10/2023 17:00;0;7008;
03/10/2023 18:00;0;7007;
03/10/2023 19:00;0;7006;
03/10/2023 20:00;0;7006;
03/10/2023 21:00;0;7006;
03/10/2023 22:00;0;7006;
03/10/2023 23:00;0;7008;
04/10/2023 00:00;0;7007;
04/10/2023 01:00;0;7007;
04/10/2023 02:00;0;7007;
04/10/2023 03:00;0;7007;
04/10/2023 04:00;0;7006;
04/10/2023 05:00;0;7006;
04/10/2023 06:00;0;7006;
04/10/2023 07:00;0;7004;
04/10/2023 08:00;0;7004;
04/10/2023 09:00;0;7004;
04/10/2023 10:00;0;7004;
04/10/2023 11:00;0;7003;
04/10/2023 12:00;0;7002;
04/10/2023 13:00;0;7003;
04/10/2023 14:00;0;7003;
04/10/2023 15:00;0;7002;
04/10/2023 16:00;0;7002;
04/10/2023 17:00;0;7002;
04/10/2023 18:00;0;7002;
04/10/2023 19:00;0;7004;
04/10/2023 20:00;0;7003;
04/10/2023 21:00;0;7004;
04/10/2023 22:00;0;7003;
04/10/2023 23:00;0;7004;
05/10/2023 00:00;0;7004;
05/10/2023 01:00;0;7004;
05/10/2023 02:00;0;7003;
05/10/2023 03:00;0;7003;
05/10/2023 04:00;0;7003;
05/10/2023 05:00;0;7003;
05/10/2023 06:00;0;7003;
05/10/2023 07:00;0;7003;
05/10/2023 08:00;0;7003;
05/10/2023 09:00;0;7003;
05/10/2023 10:00;0;7002;
05/10/2023 11:00;0;7002;
05/10/2023 12:00;0;7004;
05/10/2023 13:00;0;7004;
05/10/2023 14:00;0;7004;
05/10/2023 15:00;0;7003;
05/10/2023 16:00;0;7003;
05/10/2023 17:00;0;7003;
05/10/2023 18:00;0;7004;
05/10/2023 19:00;0;7004;
05/10/2023 20:00;0;7004;
05/10/2023 21:00;0;7002;
05/10/2023 22:00;0;7000;
05/10/2023 23:00;0;6999;
06/10/2023 00:00;0;6999;
06/10/2023 01:00;0;6999;
06/10/2023 02:00;0;7001;
06/10/2023 03:00;0;7001;
06/10/2023 04:00;0;7001;
06/10/2023 05:00;0;7000;
06/10/2023 06:00;0;7000;
06/10/2023 07:00;0;7000;
06/10/2023 08:00;1.8;7000;
06/10/2023 09:00;0.2;7001;
06/10/2023 10:00;8.2;7001;
06/10/2023 11:00;0;7000;
06/10/2023 12:00;0;7000;
06/10/2023 13:00;0;7001;
06/10/2023 14:00;0;7001;
06/10/2023 15:00;0;7003;
06/10/2023 16:00;0;7003;
06/10/2023 17:00;0;7001;
06/10/2023 18:00;0;7000;
06/10/2023 19:00;0;6999;
06/10/2023 20:00;0;6999;
06/10/2023 21:00;0;6998;
06/10/2023 22:00;0;7001;
06/10/2023 23:00;0;7006;
07/10/2023 00:00;0;7004;
07/10/2023 01:00;0;7002;
07/10/2023 02:00;0;7002;
07/10/2023 03:00;0;7002;
07/10/2023 04:00;0;7001;
07/10/2023 05:00;0;7002;
07/10/2023 06:00;0;7002;
07/10/2023 07:00;0;7002;
07/10/2023 08:00;0;7001;
07/10/2023 09:00;0;7001;
07/10/2023 10:00;0;7001;
07/10/2023 11:00;0;7002;
07/10/2023 12:00;0;7001;
07/10/2023 13:00;0;7001;
07/10/2023 14:00;0;7000;
07/10/2023 15:00;0;6999;
07/10/2023 16:00;0;6999;
07/10/2023 17:00;0;6999;
07/10/2023 18:00;0;7000;
07/10/2023 19:00;0;7001;
07/10/2023 20:00;0;7002;
07/10/2023 21:00;0;7005;
07/10/2023 22:00;0;7002;
07/10/2023 23:00;0;7000;
08/10/2023 00:00;0;7001;
08/10/2023 01:00;0;7002;
08/10/2023 02:00;0;7002;
08/10/2023 03:00;0;7004;
08/10/2023 04:00;0;7004;
08/10/2023 05:00;0;7004;
08/10/2023 06:00;0;7005;
08/10/2023 07:00;0;7005;
08/10/2023 08:00;0;7005;
08/10/2023 09:00;0;7005;
08/10/2023 10:00;0;7006;
08/10/2023 11:00;0;7006;
08/10/2023 12:00;0;7006;
08/10/2023 13:00;0;7006;
08/10/2023 14:00;0.2;7004;
08/10/2023 15:00;0;7004;
08/10/2023 16:00;0;7006;
08/10/2023 17:00;0;7003;
08/10/2023 18:00;0;7007;
08/10/2023 19:00;0;7007;
08/10/2023 20:00;0;7006;
08/10/2023 21:00;0;7005;
08/10/2023 22:00;0;7004;
08/10/2023 23:00;0;7002;
09/10/2023 00:00;0;7004;
09/10/2023 01:00;0;7004;
09/10/2023 02:00;0;7004;
09/10/2023 03:00;0;7004;
09/10/2023 04:00;0;7004;
09/10/2023 05:00;0;7003;
09/10/2023 06:00;0;7002;
09/10/2023 07:00;0;7004;
09/10/2023 08:00;0;7004;
09/10/2023 09:00;0;7004;
09/10/2023 10:00;0;7002;
09/10/2023 11:00;0;7002;
09/10/2023 12:00;0;7001;
09/10/2023 13:00;0;7003;
09/10/2023 14:00;0;7010;
09/10/2023 15:00;0;7005;
09/10/2023 16:00;0;7004;
09/10/2023 17:00;0;7003;
09/10/2023 18:00;0;7002;
09/10/2023 19:00;0;7004;
09/10/2023 20:00;0;7006;
09/10/2023 21:00;0;7004;
09/10/2023 22:00;0;7006;
09/10/2023 23:00;0;7006;
10/10/2023 00:00;0;7004;
10/10/2023 01:00;0;7003;
10/10/2023 02:00;0;7003;
10/10/2023 03:00;0;7004;
10/10/2023 04:00;0;7004;
10/10/2023 05:00;0;7004;
10/10/2023 06:00;0;7004;
10/10/2023 07:00;0;7003;
10/10/2023 08:00;0;7004;
10/10/2023 09:00;0;7003;
10/10/2023 10:00;0;7004;
10/10/2023 11:00;0;7004;
10/10/2023 12:00;0;7003;
10/10/2023 13:00;0;7003;
10/10/2023 14:00;0;7003;
10/10/2023 15:00;0;7002;
10/10/2023 16:00;0;7002;
10/10/2023 17:00;0;7004;
10/10/2023 18:00;0;7006;
10/10/2023 19:00;0;7007;
10/10/2023 20:00;0;7006;
10/10/2023 21:00;0;7006;
10/10/2023 22:00;0;7005;
10/10/2023 23:00;0;7005;
11/10/2023 00:00;0;7005;
11/10/2023 01:00;0;7005;
11/10/2023 02:00;0;7005;
11/10/2023 03:00;0;7004;
11/10/2023 04:00;0;7004;
11/10/2023 05:00;0;7003;
11/10/2023 06:00;0;7003;
11/10/2023 07:00;0;7003;
11/10/2023 08:00;0;7004;
11/10/2023 09:00;0;7004;
11/10/2023 10:00;0;7004;
11/10/2023 11:00;0;7003;
11/10/2023 12:00;0;7002;
11/10/2023 13:00;0;7002;
11/10/2023 14:00;0;7003;
11/10/2023 15:00;0;7002;
