Data Hora;Chuva (mm);Nível (cm);Vazão (m3/s)
08/04/2023 10:15;0;1621;
08/04/2023 10:30;0;1622;
08/04/2023 10:45;0;1623;
08/04/2023 11:00;0;1623;
08/04/2023 11:15;0;1622;
08/04/2023 11:30;0;1623;
08/04/2023 11:45;0;1622;
08/04/2023 12:00;0;1622;
08/04/2023 12:15;0;1623;
08/04/2023 12:30;0;1624;
08/04/2023 12:45;0;1622;
08/04/2023 13:00;0;1624;
08/04/2023 13:15;0;1622;
08/04/2023 13:30;0;1623;
08/04/2023 13:45;0;1623;
08/04/2023 14:00;0;1622;
08/04/2023 14:15;0;1623;
08/04/2023 14:30;0;1622;
08/04/2023 14:45;0;1622;
08/04/2023 15:00;0;1622;
08/04/2023 15:15;0;1622;
08/04/2023 15:30;0;1624;
08/04/2023 15:45;0;1623;
08/04/2023 16:00;0;1625;
08/04/2023 16:15;0;1625;
08/04/2023 16:30;0;1623;
08/04/2023 16:45;0;1623;
08/04/2023 17:00;0;1625;
08/04/2023 17:15;0;1626;
08/04/2023 17:30;0;1624;
08/04/2023 17:45;0;1624;
08/04/2023 18:00;0;1623;
08/04/2023 18:15;0;1623;
08/04/2023 18:30;0;1624;
08/04/2023 18:45;0;1626;
08/04/2023 19:00;0;1625;
08/04/2023 19:15;0;1624;
08/04/2023 19:30;0;1623;
08/04/2023 19:45;0;1623;
08/04/2023 20:00;0;1625;
08/04/2023 20:15;0;1623;
08/04/2023 20:30;0;1623;
08/04/2023 20:45;0;1624;
08/04/2023 21:00;0;1625;
08/04/2023 21:15;0;1624;
08/04/2023 21:30;0;1625;
08/04/2023 21:45;0;1624;
08/04/2023 22:00;0;1623;
08/04/2023 22:15;0;1630;
08/04/2023 22:30;0;1626;
08/04/2023 22:45;0;1621;
08/04/2023 23:00;0;1623;
08/04/2023 23:15;0;1623;
08/04/2023 23:30;0;1622;
08/04/2023 23:45;0;1623;
09/04/2023 00:00;0;1624;
09/04/2023 00:15;0;1623;
09/04/2023 00:30;0;1623;
09/04/2023 00:45;0;1623;
09/04/2023 01:00;0;1624;
09/04/2023 01:15;0;1623;
09/04/2023 01:30;0;1622;
09/04/2023 01:45;0;1624;
09/04/2023 02:00;0;1624;
09/04/2023 02:15;0;1623;
09/04/2023 02:30;0;1623;
09/04/2023 02:45;0;1623;
09/04/2023 03:00;0;1623;
09/04/2023 03:15;0;1623;
09/04/2023 03:30;0;1626;
09/04/2023 03:45;0;1622;
09/04/2023 04:00;0;1624;
09/04/2023 04:15;0;1624;
09/04/2023 04:30;0;1625;
09/04/2023 04:45;0;1625;
09/04/2023 05:00;0;1623;
09/04/2023 05:15;0;1623;
09/04/2023 05:30;0;1622;
09/04/2023 05:45;0;1620;
09/04/2023 06:00;0;1622;
09/04/2023 06:15;0;1620;
09/04/2023 06:30;0;1620;
09/04/2023 06:45;0;1620;
09/04/2023 07:00;0;1620;
09/04/2023 07:15;0;1623;
09/04/2023 07:30;0;1622;
09/04/2023 07:45;0;1623;
09/04/2023 08:00;0;1621;
09/04/2023 08:15;0;1621;
09/04/2023 08:30;0;1622;
09/04/2023 08:45;0;1620;
09/04/2023 09:00;0;1621;
09/04/2023 09:15;0;1623;
09/04/2023 09:30;0;1622;
09/04/2023 09:45;0;1623;
09/04/2023 10:00;0;1623;
09/04/2023 10:15;0;1622;
09/04/2023 10:30;0;1622;
09/04/2023 10:45;0;1622;
09/04/2023 11:00;0;1623;
09/04/2023 11:15;0;1622;
09/04/2023 11:30;0;1622;
09/04/2023 11:45;0;1622;
09/04/2023 12:00;0;1622;
09/04/2023 12:15;0;1622;
09/04/2023 12:30;0;1623;
09/04/2023 12:45;0;1623;
09/04/2023 13:00;0;1622;
09/04/2023 13:15;0;1622;
09/04/2023 13:30;0;1623;
09/04/2023 13:45;0;1622;
09/04/2023 14:00;0;1622;
09/04/2023 14:15;0;1623;
09/04/2023 14:30;0;1622;
09/04/2023 14:45;0;1622;
09/04/2023 15:00;0;1625;
09/04/2023 15:15;0;1625;
09/04/2023 15:30;0;1625;
09/04/2023 15:45;0;1625;
09/04/2023 16:00;0;1620;
09/04/2023 16:15;0;1626;
09/04/2023 16:30;0;1624;
09/04/2023 16:45;0;1626;
09/04/2023 17:00;0;1626;
09/04/2023 17:15;0;1625;
09/04/2023 17:30;0;1626;
09/04/2023 17:45;0;1627;
09/04/2023 18:00;0;1626;
09/04/2023 18:15;0;1625;
09/04/2023 18:30;0;1626;
09/04/2023 18:45;0;1626;
09/04/2023 19:00;0;1627;
09/04/2023 19:15;0;1627;
09/04/2023 19:30;0;1626;
09/04/2023 19:45;0;1626;
09/04/2023 20:00;0;1625;
09/04/2023 20:15;0;1627;
09/04/2023 20:30;0;1626;
09/04/2023 20:45;0;1626;
09/04/2023 21:00;0;1625;
09/04/2023 21:15;0;1624;
09/04/2023 21:30;0;1626;
09/04/2023 21:45;0;1625;
09/04/2023 22:00;0;1625;
09/04/2023 22:15;0;1626;
09/04/2023 22:30;0;1626;
09/04/2023 22:45;0;1626;
09/04/2023 23:00;0;1628;
09/04/2023 23:15;0;1627;
09/04/2023 23:30;2,6;1629;
09/04/2023 23:45;3,2;1626;
10/04/2023 00:00;6,4;1626;
10/04/2023 00:15;0,4;1627;
10/04/2023 00:30;0,6;1626;
10/04/2023 00:45;0,6;1628;
10/04/2023 01:00;1,4;1626;
10/04/2023 01:15;1,2;1625;
10/04/2023 01:30;1,2;1626;
10/04/2023 01:45;0,8;1628;
10/04/2023 02:00;0,4;1626;
10/04/2023 02:15;0,8;1625;
10/04/2023 02:30;0,6;1627;
10/04/2023 02:45;0,4;1627;
10/04/2023 03:00;0,6;1626;
10/04/2023 03:15;0,2;1626;
10/04/2023 03:30;0,2;1626;
10/04/2023 03:45;0,4;1626;
10/04/2023 04:00;0;1629;
10/04/2023 04:15;0;1626;
10/04/2023 04:30;0;1628;
10/04/2023 04:45;0;1628;
10/04/2023 05:00;0;1625;
10/04/2023 05:15;0;1626;
10/04/2023 05:30;0;1627;
10/04/2023 05:45;0;1628;
10/04/2023 06:00;0;1626;
10/04/2023 06:15;0;1626;
10/04/2023 06:30;0;1625;
10/04/2023 06:45;0;1626;
10/04/2023 07:00;0;1626;
10/04/2023 07:15;0;1626;
10/04/2023 07:30;0;1625;
10/04/2023 07:45;0;1626;
10/04/2023 08:00;0;1629;
10/04/2023 08:15;0;1625;
10/04/2023 08:30;0;1625;
10/04/2023 08:45;0;1627;
10/04/2023 09:00;0;1625;
10/04/2023 09:15;0;1626;
10/04/2023 09:30;0;1626;
10/04/2023 09:45;0;1623;
10/04/2023 10:00;0;1625;
10/04/2023 10:15;0;1627;
10/04/2023 10:30;0;1625;
10/04/2023 10:45;0;1627;
10/04/2023 11:00;0;1625;
10/04/2023 11:15;0;1625;
10/04/2023 11:30;0;1628;
10/04/2023 11:45;0;1625;
10/04/2023 12:00;0;1626;
10/04/2023 12:15;0;1627;
10/04/2023 12:30;0;1625;
10/04/2023 12:45;0;1626;
10/04/2023 13:00;0;1628;
10/04/2023 13:15;0;1628;
10/04/2023 13:30;0;1628;
10/04/2023 13:45;0;1626;
10/04/2023 14:00;0;1626;
10/04/2023 14:15;0;1628;
10/04/2023 14:30;0;1629;
10/04/2023 14:45;0;1626;
10/04/2023 15:00;0;1626;
10/04/2023 15:15;0;1628;
10/04/2023 15:30;0;1628;
10/04/2023 15:45;0;1630;
10/04/2023 16:00;0;1629;
10/04/2023 16:15;0;1629;
10/04/2023 16:30;0;1629;
10/04/2023 16:45;0;1629;
10/04/2023 17:00;0;1628;
10/04/2023 17:15;0;1631;
10/04/2023 17:30;0;1632;
10/04/2023 17:45;0;1630;
10/04/2023 18:00;0;1632;
10/04/2023 18:15;0;1628;
10/04/2023 18:30;0;1631;
10/04/2023 18:45;0;1629;
10/04/2023 19:00;0;1630;
10/04/2023 19:15;0;1628;
10/04/2023 19:30;0;1628;
10/04/2023 19:45;0;1629;
10/04/2023 20:00;0;1628;
10/04/2023 20:15;0;1630;
10/04/2023 20:30;0;1630;
10/04/2023 20:45;0;1630;
10/04/2023 21:00;0;1629;
10/04/2023 21:15;0;1630;
10/04/2023 21:30;0;1632;
10/04/2023 21:45;0;1631;
10/04/2023 22:00;0;1629;
10/04/2023 22:15;0;1629;
10/04/2023 22:30;0;1632;
10/04/2023 22:45;0;1630;
10/04/2023 23:00;0;1629;
10/04/2023 23:15;0;1630;
10/04/2023 23:30;0;1630;
10/04/2023 23:45;0;1633;
11/04/2023 00:00;0;1630;
11/04/2023 00:15;0;1629;
11/04/2023 00:30;0;1633;
11/04/2023 00:45;0;1629;
11/04/2023 01:00;0;1630;
11/04/2023 01:15;0;1631;
11/04/2023 01:30;0;1632;
11/04/2023 01:45;0;1632;
11/04/2023 02:00;0;1633;
11/04/2023 02:15;0;1632;
11/04/2023 02:30;0;1636;
11/04/2023 02:45;0;1633;
11/04/2023 03:00;0;1633;
11/04/2023 03:15;0;1634;
11/04/2023 03:30;0;1636;
11/04/2023 03:45;0;1635;
11/04/2023 04:00;0;1636;
11/04/2023 04:15;0;1636;
11/04/2023 04:30;0;1636;
11/04/2023 04:45;0;1635;
11/04/2023 05:00;0;1635;
11/04/2023 05:15;0;1636;
11/04/2023 05:30;0;1637;
11/04/2023 05:45;0;1636;
11/04/2023 06:00;0;1637;
11/04/2023 06:15;0;1635;
11/04/2023 06:30;0;1636;
11/04/2023 06:45;0;1638;
11/04/2023 07:00;0;1638;
11/04/2023 07:15;0;1635;
11/04/2023 07:30;0;1635;
11/04/2023 07:45;0;1638;
11/04/2023 08:00;0;1638;
11/04/2023 08:15;0;1638;
11/04/2023 08:30;0;1637;
11/04/2023 08:45;0;1640;
11/04/2023 09:00;0;1638;
11/04/2023 09:15;0;1639;
11/04/2023 09:30;0;1639;
11/04/2023 09:45;0;1636;
11/04/2023 10:00;0;1638;
11/04/2023 10:15;0;1638;
11/04/2023 10:30;0;1638;
11/04/2023 10:45;0;1637;
11/04/2023 11:00;0;1638;
11/04/2023 11:15;0;1637;
11/04/2023 11:30;0;1639;
11/04/2023 11:45;0;1638;
11/04/2023 12:00;0;1635;
11/04/2023 12:15;0;1639;
11/04/2023 12:30;3,4;1635;
11/04/2023 12:45;0;1633;
11/04/2023 13:00;0;1636;
11/04/2023 13:15;6,4;1638;
11/04/2023 13:30;0;1636;
11/04/2023 13:45;0;1637;
11/04/2023 14:00;0;1638;
11/04/2023 14:15;0;1635;
11/04/2023 14:30;0;1636;
11/04/2023 14:45;0;1637;
11/04/2023 15:00;0;1638;
11/04/2023 15:15;0;1635;
11/04/2023 15:30;0;1636;
11/04/2023 15:45;0;1638;
11/04/2023 16:00;0;1636;
11/04/2023 16:15;0;1638;
11/04/2023 16:30;0;1634;
11/04/2023 16:45;0;1622;
11/04/2023 17:00;0;1630;
11/04/2023 17:15;0;1644;
11/04/2023 17:30;0;1641;
11/04/2023 17:45;0;1641;
11/04/2023 18:00;0;1641;
11/04/2023 18:15;0;1643;
11/04/2023 18:30;0;1643;
11/04/2023 18:45;0;1642;
11/04/2023 19:00;0;1645;
11/04/2023 19:15;0;1643;
11/04/2023 19:30;0;1643;
11/04/2023 19:45;0;1645;
11/04/2023 20:00;0;1645;
11/04/2023 20:15;0;1645;
11/04/2023 20:30;0;1645;
11/04/2023 20:45;0;1648;
11/04/2023 21:00;0;1647;
11/04/2023 21:15;0;1638;
11/04/2023 21:30;0;1636;
11/04/2023 21:45;0;1636;
11/04/2023 22:00;0;1635;
11/04/2023 22:15;0;1634;
11/04/2023 22:30;0;1636;
11/04/2023 22:45;0;1635;
11/04/2023 23:00;0;1633;
11/04/2023 23:15;0;1635;
11/04/2023 23:30;0;1635;
11/04/2023 23:45;0;1637;
12/04/2023 00:00;0;1642;
12/04/2023 00:15;0;1644;
12/04/2023 00:30;0;1642;
12/04/2023 00:45;0;1645;
12/04/2023 01:00;0;1648;
12/04/2023 01:15;0;1645;
12/04/2023 01:30;0;1644;
12/04/2023 01:45;0;1644;
12/04/2023 02:00;0;1644;
12/04/2023 02:15;0;1645;
12/04/2023 02:30;0;1642;
12/04/2023 02:45;0;1641;
12/04/2023 03:00;0;1641;
12/04/2023 03:15;0;1641;
12/04/2023 03:30;0;1642;
12/04/2023 03:45;0;1644;
12/04/2023 04:00;0;1642;
12/04/2023 04:15;0;1642;
12/04/2023 04:30;0;1642;
12/04/2023 04:45;0;1642;
12/04/2023 05:00;0;1641;
12/04/2023 05:15;0;1641;
12/04/2023 05:30;0;1643;
12/04/2023 05:45;0;1644;
12/04/2023 06:00;0;1641;
12/04/2023 06:15;0;1641;
12/04/2023 06:30;0;1644;
12/04/2023 06:45;0;1644;
12/04/2023 07:00;0;1644;
12/04/2023 07:15;0;1644;
12/04/2023 07:30;0;1641;
12/04/2023 07:45;0;1643;
12/04/2023 08:00;0;1644;
12/04/2023 08:15;0;1645;
12/04/2023 08:30;0;1647;
12/04/2023 08:45;0;1642;
12/04/2023 09:00;0;1642;
12/04/2023 09:15;0;1644;
12/04/2023 09:30;0;1645;
12/04/2023 09:45;0;1643;
12/04/2023 10:00;0;1644;
12/04/2023 10:15;0;1643;
12/04/2023 10:30;0;1644;
12/04/2023 10:45;0;1644;
12/04/2023 11:00;0;1642;
12/04/2023 11:15;0;1645;
12/04/2023 11:30;0;1645;
12/04/2023 11:45;0;1645;
12/04/2023 12:00;0;1644;
12/04/2023 12:15;0;1645;
12/04/2023 12:30;0;1644;
12/04/2023 12:45;0;1644;
12/04/2023 13:00;0;1642;
12/04/2023 13:15;0;1644;
12/04/2023 13:30;0;1644;
12/04/2023 13:45;0;1645;
12/04/2023 14:00;0;1646;
12/04/2023 14:15;0;1646;
12/04/2023 14:30;0;1645;
12/04/2023 14:45;0;1645;
12/04/2023 15:00;0;1644;
12/04/2023 15:15;0;1646;
12/04/2023 15:30;0;1645;
12/04/2023 15:45;0;1644;
12/04/2023 16:00;0;1646;
12/04/2023 16:15;0;1645;
12/04/2023 16:30;0;1647;
12/04/2023 16:45;0;1646;
12/04/2023 17:00;0;1645;
12/04/2023 17:15;0;1646;
12/04/2023 17:30;0;1647;
12/04/2023 17:45;0;1646;
12/04/2023 18:00;0;1645;
12/04/2023 18:15;0;1645;
12/04/2023 18:30;0;1647;
12/04/2023 18:45;0;1645;
12/04/2023 19:00;0;1646;
12/04/2023 19:15;0;1646;
12/04/2023 19:30;0;1649;
12/04/2023 19:45;0;1648;
12/04/2023 20:00;0;1648;
12/04/2023 20:15;0;1649;
12/04/2023 20:30;0;1650;
12/04/2023 20:45;0;1650;
12/04/2023 21:00;0;1648;
12/04/2023 21:15;0;1649;
12/04/2023 21:30;0;1649;
12/04/2023 21:45;0;1647;
12/04/2023 22:00;0;1650;
12/04/2023 22:15;0;1648;
12/04/2023 22:30;0;1650;
12/04/2023 22:45;0;1647;
12/04/2023 23:00;0;1650;
12/04/2023 23:15;0;1647;
12/04/2023 23:30;0;1647;
12/04/2023 23:45;0;1649;
13/04/2023 00:00;0;1649;
13/04/2023 00:15;0;1646;
13/04/2023 00:30;0;1650;
13/04/2023 00:45;0;1647;
13/04/2023 01:00;0;1648;
13/04/2023 01:15;0;1649;
13/04/2023 01:30;0;1649;
13/04/2023 01:45;0;1649;
13/04/2023 02:00;0;1647;
13/04/2023 02:15;0;1650;
13/04/2023 02:30;0;1647;
13/04/2023 02:45;0;1648;
13/04/2023 03:00;0;1646;
13/04/2023 03:15;0;1647;
13/04/2023 03:30;0;1648;
13/04/2023 03:45;0;1648;
13/04/2023 04:00;0;1647;
13/04/2023 04:15;0;1647;
13/04/2023 04:30;0;1647;
13/04/2023 04:45;0;1646;
13/04/2023 05:00;0;1648;
13/04/2023 05:15;0;1647;
13/04/2023 05:30;0;1648;
13/04/2023 05:45;0;1647;
13/04/2023 06:00;0;1648;
13/04/2023 06:15;0;1647;
13/04/2023 06:30;0;1645;
13/04/2023 06:45;0;1645;
13/04/2023 07:00;0;1645;
13/04/2023 07:15;0;1647;
13/04/2023 07:30;0;1647;
13/04/2023 07:45;0;1650;
13/04/2023 08:00;0;1649;
13/04/2023 08:15;0;1645;
13/04/2023 08:30;0;1646;
13/04/2023 08:45;0;1647;
13/04/2023 09:00;0;1650;
13/04/2023 09:15;0;1647;
13/04/2023 09:30;0;1646;
13/04/2023 09:45;0;1645;
13/04/2023 10:00;0;1645;
13/04/2023 10:15;0;1643;
13/04/2023 10:30;0;1645;
13/04/2023 10:45;0;1645;
13/04/2023 11:00;0;1644;
13/04/2023 11:15;0;1645;
13/04/2023 11:30;0;1645;
13/04/2023 11:45;0;1644;
13/04/2023 12:00;0;1645;
13/04/2023 12:15;0;1642;
13/04/2023 12:30;0;1644;
13/04/2023 12:45;0;1644;
13/04/2023 13:00;0;1645;
13/04/2023 13:15;0;1645;
13/04/2023 13:30;0;1654;
13/04/2023 13:45;0;1642;
13/04/2023 14:00;0;1642;
13/04/2023 14:15;0;1645;
13/04/2023 14:30;0;1642;
13/04/2023 14:45;0;1642;
13/04/2023 15:00;0;1644;
13/04/2023 15:15;0;1644;
13/04/2023 15:30;0;1644;
13/04/2023 15:45;0;1641;
13/04/2023 16:00;0;1643;
13/04/2023 16:15;0;1642;
13/04/2023 16:30;0;1642;
13/04/2023 16:45;0;1643;
13/04/2023 17:00;0;1642;
13/04/2023 17:15;0;1643;
13/04/2023 17:30;0;1642;
13/04/2023 17:45;0;1644;
13/04/2023 18:00;0;1642;
13/04/2023 18:15;0;1644;
13/04/2023 18:30;0;1644;
13/04/2023 18:45;0;1644;
13/04/2023 19:00;0;1645;
13/04/2023 19:15;0;1644;
13/04/2023 19:30;0;1644;
13/04/2023 19:45;0;1644;
13/04/2023 20:00;0;1641;
13/04/2023 20:15;0;1642;
13/04/2023 20:30;0;1643;
13/04/2023 20:45;0;1642;
13/04/2023 21:00;0;1642;
13/04/2023 21:15;0;1641;
13/04/2023 21:30;0;1642;
13/04/2023 21:45;0;1641;
13/04/2023 22:00;0;1640;
13/04/2023 22:15;0;1642;
13/04/2023 22:30;0;1641;
13/04/2023 22:45;0;1641;
13/04/2023 23:00;0;1641;
13/04/2023 23:15;0;1641;
13/04/2023 23:30;0;1641;
13/04/2023 23:45;0;1641;
14/04/2023 00:00;0;1642;
14/04/2023 00:15;0;1639;
14/04/2023 00:30;0;1648;
14/04/2023 00:45;0;1650;
14/04/2023 01:00;0;1651;
14/04/2023 01:15;0;1652;
14/04/2023 01:30;0;1653;
14/04/2023 01:45;0;1654;
14/04/2023 02:00;0;1653;
14/04/2023 02:15;0;1653;
14/04/2023 02:30;0;1653;
14/04/2023 02:45;0;1652;
14/04/2023 03:00;0;1652;
14/04/2023 03:15;0;1652;
14/04/2023 03:30;0;1653;
14/04/2023 03:45;0;1651;
14/04/2023 04:00;0;1652;
14/04/2023 04:15;0;1652;
14/04/2023 04:30;0;1653;
14/04/2023 04:45;0;1652;
14/04/2023 05:00;0;1654;
14/04/2023 05:15;0;1653;
14/04/2023 05:30;0;1651;
14/04/2023 05:45;0;1650;
14/04/2023 06:00;0;1649;
14/04/2023 06:15;0;1646;
14/04/2023 06:30;0;1645;
14/04/2023 06:45;0;1645;
14/04/2023 07:00;0;1645;
14/04/2023 07:15;0;1645;
14/04/2023 07:30;0;1644;
14/04/2023 07:45;0;1644;
14/04/2023 08:00;0;1643;
14/04/2023 08:15;0;1644;
14/04/2023 08:30;0;1644;
14/04/2023 08:45;0;1643;
14/04/2023 09:00;0;1642;
14/04/2023 09:15;0;1643;
14/04/2023 09:30;0;1642;
14/04/2023 09:45;0;1644;
14/04/2023 10:00;0;1642;
14/04/2023 10:15;0;1646;
14/04/2023 10:30;0;1645;
14/04/2023 10:45;0;1646;
14/04/2023 11:00;0;1647;
14/04/2023 11:15;0;1647;
14/04/2023 11:30;0;1648;
14/04/2023 11:45;0;1646;
14/04/2023 12:00;0;1647;
14/04/2023 12:15;0;1646;
14/04/2023 12:30;0;1645;
14/04/2023 12:45;0;1646;
14/04/2023 13:00;0;1647;
14/04/2023 13:15;0;1645;
14/04/2023 13:30;0;1646;
14/04/2023 13:45;0;1647;
14/04/2023 14:00;0;1647;
14/04/2023 14:15;0;1647;
14/04/2023 14:30;0;1646;
14/04/2023 14:45;0;1645;
14/04/2023 15:00;0;1645;
14/04/2023 15:15;0;1645;
14/04/2023 15:30;0;1645;
14/04/2023 15:45;0;1643;
14/04/2023 16:00;0;1646;
14/04/2023 16:15;0;1645;
14/04/2023 16:30;0;1645;
14/04/2023 16:45;0;1645;
14/04/2023 17:00;0;1646;
14/04/2023 17:15;0;1646;
14/04/2023 17:30;0;1645;
14/04/2023 17:45;0;1644;
14/04/2023 18:00;0;1645;
14/04/2023 18:15;0;1644;
14/04/2023 18:30;0;1645;
14/04/2023 18:45;0;1646;
14/04/2023 19:00;0;1646;
14/04/2023 19:15;0;1645;
14/04/2023 19:30;0;1645;
14/04/2023 19:45;0;1645;
14/04/2023 20:00;0;1646;
14/04/2023 20:15;0;1648;
14/04/2023 20:30;0;1647;
14/04/2023 20:45;0;1647;
14/04/2023 21:00;0;1647;
14/04/2023 21:15;0;1643;
14/04/2023 21:30;0;1641;
14/04/2023 21:45;0;1640;
14/04/2023 22:00;0;1641;
14/04/2023 22:15;0;1641;
14/04/2023 22:30;0;1641;
14/04/2023 22:45;0;1642;
14/04/2023 23:00;0;1641;
14/04/2023 23:15;0;1640;
14/04/2023 23:30;0;1639;
14/04/2023 23:45;0;1639;
15/04/2023 00:00;0;1641;
15/04/2023 00:15;0;1641;
15/04/2023 00:30;0;1641;
15/04/2023 00:45;0;1641;
15/04/2023 01:00;0;1640;
15/04/2023 01:15;0;1639;
15/04/2023 01:30;0;1640;
15/04/2023 01:45;0;1639;
15/04/2023 02:00;0;1640;
15/04/2023 02:15;0;1641;
15/04/2023 02:30;0;1639;
15/04/2023 02:45;0;1639;
15/04/2023 03:00;0;1639;
15/04/2023 03:15;0;1638;
15/04/2023 03:30;0,2;1639;
15/04/2023 03:45;0,4;1639;
15/04/2023 04:00;0,6;1638;
15/04/2023 04:15;0,8;1638;
15/04/2023 04:30;0,8;1638;
15/04/2023 04:45;1,2;1638;
15/04/2023 05:00;1,4;1638;
15/04/2023 05:15;1;1638;
15/04/2023 05:30;0,8;1638;
15/04/2023 05:45;0,2;1638;
15/04/2023 06:00;0,6;1638;
15/04/2023 06:15;0;1637;
15/04/2023 06:30;0,2;1637;
15/04/2023 06:45;0;1636;
15/04/2023 07:00;0;1636;
15/04/2023 07:15;0;1636;
15/04/2023 07:30;0;1635;
15/04/2023 07:45;0;1638;
15/04/2023 08:00;0;1638;
15/04/2023 08:15;0;1638;
15/04/2023 08:30;0;1637;
15/04/2023 08:45;0;1640;
15/04/2023 09:00;0;1638;
15/04/2023 09:15;0;1638;
15/04/2023 09:30;0;1638;
15/04/2023 09:45;0;1637;
15/04/2023 10:00;0;1638;
15/04/2023 10:15;0;1637;
15/04/2023 10:30;0;1634;
15/04/2023 10:45;0;1636;
15/04/2023 11:00;0;1633;
15/04/2023 11:15;0;1635;
15/04/2023 11:30;0;1632;
15/04/2023 11:45;0;1632;
15/04/2023 12:00;0;1632;
15/04/2023 12:15;0;1633;
15/04/2023 12:30;0;1632;
15/04/2023 12:45;0;1634;
15/04/2023 13:00;0;1636;
15/04/2023 13:15;0;1636;
15/04/2023 13:30;0;1635;
15/04/2023 13:45;0;1635;
15/04/2023 14:00;0;1635;
15/04/2023 14:15;0;1635;
15/04/2023 14:30;0;1635;
15/04/2023 14:45;0;1634;
15/04/2023 15:00;0;1634;
15/04/2023 15:15;0;1634;
15/04/2023 15:30;0;1635;
15/04/2023 15:45;0;1634;
15/04/2023 16:00;0;1634;
15/04/2023 16:15;0;1635;
15/04/2023 16:30;0;1634;
15/04/2023 16:45;0;1633;
15/04/2023 17:00;0;1633;
15/04/2023 17:15;0;1634;
15/04/2023 17:30;0;1633;
15/04/2023 17:45;0;1633;
15/04/2023 18:00;0;1633;
15/04/2023 18:15;0;1634;
15/04/2023 18:30;0;1634;
15/04/2023 18:45;0;1634;
15/04/2023 19:00;0;1634;
15/04/2023 19:15;0;1634;
15/04/2023 19:30;0;1633;
15/04/2023 19:45;0;1635;
15/04/2023 20:00;0;1635;
15/04/2023 20:15;0;1634;
15/04/2023 20:30;0;1633;
15/04/2023 20:45;0;1634;
15/04/2023 21:00;0;1633;
15/04/2023 21:15;0;1634;
15/04/2023 21:30;0;1633;
15/04/2023 21:45;0;1634;
15/04/2023 22:00;0;1633;
15/04/2023 22:15;0;1633;
15/04/2023 22:30;0;1634;
15/04/2023 22:45;0;1632;
15/04/2023 23:00;0;1633;
15/04/2023 23:15;0;1633;
15/04/2023 23:30;0;1633;
15/04/2023 23:45;0;1633;
16/04/2023 00:00;0;1634;
16/04/2023 00:15;0;1632;
16/04/2023 00:30;0;1630;
16/04/2023 00:45;0;1631;
16/04/2023 01:00;0;1630;
16/04/2023 01:15;0;1632;
16/04/2023 01:30;0;1632;
16/04/2023 01:45;0;1632;
16/04/2023 02:00;0;1629;
16/04/2023 02:15;0;1630;
16/04/2023 02:30;0;1631;
16/04/2023 02:45;0;1631;
16/04/2023 03:00;0;1630;
16/04/2023 03:15;0;1629;
16/04/2023 03:30;0;1630;
16/04/2023 03:45;0;1630;
16/04/2023 04:00;0;1628;
16/04/2023 04:15;0;1628;
16/04/2023 04:30;0;1628;
16/04/2023 04:45;0;1629;
16/04/2023 05:00;0;1628;
16/04/2023 05:15;0;1628;
16/04/2023 05:30;0;1626;
16/04/2023 05:45;0;1625;
16/04/2023 06:00;0;1626;
16/04/2023 06:15;0;1626;
16/04/2023 06:30;0;1626;
16/04/2023 06:45;0;1625;
16/04/2023 07:00;0;1626;
16/04/2023 07:15;0;1626;
16/04/2023 07:30;0;1626;
16/04/2023 07:45;0;1626;
16/04/2023 08:00;0;1626;
16/04/2023 08:15;0;1628;
16/04/2023 08:30;0;1632;
16/04/2023 08:45;0;1625;
16/04/2023 09:00;0;1625;
16/04/2023 09:15;0;1626;
16/04/2023 09:30;0;1626;
16/04/2023 09:45;0;1625;
16/04/2023 10:00;0;1625;
16/04/2023 10:15;0;1626;
16/04/2023 10:30;0;1625;
16/04/2023 10:45;0;1626;
16/04/2023 11:00;0;1626;
16/04/2023 11:15;0;1626;
16/04/2023 11:30;0;1627;
16/04/2023 11:45;0;1626;
16/04/2023 12:00;0;1626;
16/04/2023 12:15;0;1626;
16/04/2023 12:30;0;1626;
16/04/2023 12:45;0;1626;
16/04/2023 13:00;0;1625;
16/04/2023 13:15;0;1625;
16/04/2023 13:30;0;1623;
16/04/2023 13:45;0;1623;
16/04/2023 14:00;0;1623;
16/04/2023 14:15;0;1623;
16/04/2023 14:30;0;1623;
16/04/2023 14:45;0;1623;
16/04/2023 15:00;0;1622;
16/04/2023 15:15;0;1623;
16/04/2023 15:30;0;1623;
16/04/2023 15:45;0;1625;
16/04/2023 16:00;0;1623;
16/04/2023 16:15;0;1622;
16/04/2023 16:30;0;1625;
16/04/2023 16:45;0;1629;
16/04/2023 17:00;0;1622;
16/04/2023 17:15;0;1623;
16/04/2023 17:30;0;1623;
16/04/2023 17:45;0;1623;
16/04/2023 18:00;0;1618;
16/04/2023 18:15;0;1617;
16/04/2023 18:30;0;1619;
16/04/2023 18:45;0;1616;
16/04/2023 19:00;0;1619;
16/04/2023 19:15;0;1617;
16/04/2023 19:30;0;1617;
16/04/2023 19:45;0;1619;
16/04/2023 20:00;0;1621;
16/04/2023 20:15;0;1620;
16/04/2023 20:30;0;1618;
16/04/2023 20:45;0;1619;
16/04/2023 21:00;0;1620;
16/04/2023 21:15;0;1619;
16/04/2023 21:30;0;1620;
16/04/2023 21:45;0;1620;
16/04/2023 22:00;0;1620;
16/04/2023 22:15;0;1619;
16/04/2023 22:30;0;1620;
