Data-Hora;Chuva (mm);Nível (cm);Vazão (m3/s)
31/07/2023 01:00;0;573;8535,08
31/07/2023 02:00;0;571;8496,06
31/07/2023 03:00;0;570;8476,59
31/07/2023 04:00;0;568;8437,69
31/07/2023 05:00;0;567;8418,28
31/07/2023 06:00;0;568;8437,69
31/07/2023 07:00;0;568;8437,69
31/07/2023 08:00;0;568;8437,69
31/07/2023 09:00;0;570;8476,59
31/07/2023 10:00;0;571;8496,06
31/07/2023 11:00;0;571;8496,06
31/07/2023 12:00;0;571;8496,06
31/07/2023 13:00;0;571;8496,06
31/07/2023 14:00;0;570;8476,59
31/07/2023 15:00;0;569;8457,13
31/07/2023 16:00;0;568;8437,69
31/07/2023 17:00;0;567;8418,28
31/07/2023 18:00;0;567;8418,28
31/07/2023 19:00;0;567;8418,28
31/07/2023 20:00;0;567;8418,28
31/07/2023 21:00;0;567;8418,28
31/07/2023 22:00;0;567;8418,28
31/07/2023 23:00;0;567;8418,28
01/08/2023 00:00;0;566;8398,89
01/08/2023 01:00;0;565;8379,52
01/08/2023 02:00;0;564;8360,17
01/08/2023 03:00;0;562;8321,53
01/08/2023 04:00;0;561;8302,24
01/08/2023 05:00;0;559;8263,73
01/08/2023 06:00;0;558;8244,51
01/08/2023 07:00;0;557;8225,3
01/08/2023 08:00;0;557;8225,3
01/08/2023 09:00;0;556;8206,12
01/08/2023 10:00;0;555;8186,96
01/08/2023 11:00;0;553;8148,7
01/08/2023 12:00;0;552;8129,61
01/08/2023 13:00;0;549;8072,44
01/08/2023 14:00;0;548;8053,43
01/08/2023 15:00;0;546;8015,46
01/08/2023 16:00;0;544;7977,59
01/08/2023 17:00;0;543;7958,68
01/08/2023 18:00;0;543;7958,68
01/08/2023 19:00;0;543;7958,68
01/08/2023 20:00;0;543;7958,68
01/08/2023 21:00;0;548;8053,43
01/08/2023 22:00;0;549;8072,44
01/08/2023 23:00;0;550;8091,47
02/08/2023 00:00;0;550;8091,47
02/08/2023 01:00;0;550;8091,47
02/08/2023 02:00;0;549;8072,44
02/08/2023 03:00;0;549;8072,44
02/08/2023 04:00;0;549;8072,44
02/08/2023 05:00;0;550;8091,47
02/08/2023 06:00;0;551;8110,53
02/08/2023 07:00;0;552;8129,61
02/08/2023 08:00;0;553;8148,7
02/08/2023 09:00;0;552;8129,61
02/08/2023 10:00;0;552;8129,61
02/08/2023 11:00;0;554;8167,82
02/08/2023 12:00;0;554;8167,82
02/08/2023 13:00;0;556;8206,12
02/08/2023 14:00;0;556;8206,12
02/08/2023 15:00;0;557;8225,3
02/08/2023 16:00;0;557;8225,3
02/08/2023 17:00;0;558;8244,51
02/08/2023 18:00;0;559;8263,73
02/08/2023 19:00;0;561;8302,24
02/08/2023 20:00;0;563;8340,84
02/08/2023 21:00;0;565;8379,52
02/08/2023 22:00;0;568;8437,69
02/08/2023 23:00;0;570;8476,59
03/08/2023 00:00;0;572;8515,56
03/08/2023 01:00;0;573;8535,08
03/08/2023 02:00;0;574;8554,62
03/08/2023 03:00;0;576;8593,76
03/08/2023 04:00;0;578;8632,99
03/08/2023 05:00;0;580;8672,3
03/08/2023 06:00;0;582;8711,7
03/08/2023 07:00;0;584;8751,18
03/08/2023 08:00;0;587;8810,55
03/08/2023 09:00;0;589;8850,24
03/08/2023 10:00;0;592;8909,93
03/08/2023 11:00;0;593;8929,87
03/08/2023 12:00;0;595;8969,81
03/08/2023 13:00;0;596;8989,82
03/08/2023 14:00;0;596;8989,82
03/08/2023 15:00;0;597;9009,84
03/08/2023 16:00;0;596;8989,82
03/08/2023 17:00;0;596;8989,82
03/08/2023 18:00;0;597;9009,84
03/08/2023 19:00;0;599;9049,95
03/08/2023 20:00;0;600;9070,03
03/08/2023 21:00;0;603;9130,42
03/08/2023 22:00;0;603;9130,42
03/08/2023 23:00;0;604;9150,59
04/08/2023 00:00;0;605;9170,78
04/08/2023 01:00;0;606;9190,99
04/08/2023 02:00;0;607;9211,22
04/08/2023 03:00;0;607;9211,22
04/08/2023 04:00;0;608;9231,48
04/08/2023 05:00;0;608;9231,48
04/08/2023 06:00;0;609;9251,75
04/08/2023 07:00;0;610;9272,05
04/08/2023 08:00;0;611;9292,36
04/08/2023 09:00;0;613;9333,06
04/08/2023 10:00;0;614;9353,44
04/08/2023 11:00;0;614;9353,44
04/08/2023 12:00;0;615;9373,84
04/08/2023 13:00;0;614;9353,44
04/08/2023 14:00;0;614;9353,44
04/08/2023 15:00;0;612;9312,7
04/08/2023 16:00;0;612;9312,7
04/08/2023 17:00;0;611;9292,36
04/08/2023 18:00;0;611;9292,36
04/08/2023 19:00;0;611;9292,36
04/08/2023 20:00;0;612;9312,7
04/08/2023 21:00;0;614;9353,44
04/08/2023 22:00;0;617;9414,7
04/08/2023 23:00;0;618;9435,17
05/08/2023 00:00;0;620;9476,16
05/08/2023 01:00;0;622;9517,23
05/08/2023 02:00;0;623;9537,8
05/08/2023 03:00;0;623;9537,8
05/08/2023 04:00;0;625;9578,99
05/08/2023 05:00;0;626;9599,62
05/08/2023 06:00;0;628;9640,95
05/08/2023 07:00;0;630;9682,35
05/08/2023 08:00;0;632;9723,85
05/08/2023 09:00;0;634;9765,42
05/08/2023 10:00;0;636;9807,08
05/08/2023 11:00;0;637;9827,94
05/08/2023 12:00;0;639;9869,72
05/08/2023 13:00;0;638;9848,82
05/08/2023 14:00;0;637;9827,94
05/08/2023 15:00;0;637;9827,94
05/08/2023 16:00;0;636;9807,08
05/08/2023 17:00;0;635;9786,24
05/08/2023 18:00;0;636;9807,08
05/08/2023 19:00;0;637;9827,94
05/08/2023 20:00;0;637;9827,94
05/08/2023 21:00;0;639;9869,72
05/08/2023 22:00;0;640;9890,64
05/08/2023 23:00;0;642;9932,55
06/08/2023 00:00;0;642;9932,55
06/08/2023 01:00;0;642;9932,55
06/08/2023 02:00;0;642;9932,55
06/08/2023 03:00;0;641;9911,59
06/08/2023 04:00;0;640;9890,64
06/08/2023 05:00;0;640;9890,64
06/08/2023 06:00;0;639;9869,72
06/08/2023 07:00;0;638;9848,82
06/08/2023 08:00;0;637;9827,94
06/08/2023 09:00;0;635;9786,24
06/08/2023 10:00;0;634;9765,42
06/08/2023 11:00;0;632;9723,85
06/08/2023 12:00;0;631;9703,09
06/08/2023 13:00;0;629;9661,64
06/08/2023 14:00;0;627;9620,28
06/08/2023 15:00;0;625;9578,99
06/08/2023 16:00;0;625;9578,99
06/08/2023 17:00;0;625;9578,99
06/08/2023 18:00;0;626;9599,62
06/08/2023 19:00;0;627;9620,28
06/08/2023 20:00;0;628;9640,95
06/08/2023 21:00;0;631;9703,09
06/08/2023 22:00;0;632;9723,85
06/08/2023 23:00;0;633;9744,62
07/08/2023 00:00;0;634;9765,42
07/08/2023 01:00;0;634;9765,42
07/08/2023 02:00;0;634;9765,42
07/08/2023 03:00;0;633;9744,62
07/08/2023 04:00;0;633;9744,62
07/08/2023 05:00;0;633;9744,62
07/08/2023 06:00;0;632;9723,85
07/08/2023 07:00;0;631;9703,09
07/08/2023 08:00;0;630;9682,35
07/08/2023 09:00;0;629;9661,64
07/08/2023 10:00;0;628;9640,95
07/08/2023 11:00;0;626;9599,62
07/08/2023 12:00;0;624;9558,38
07/08/2023 13:00;0;622;9517,23
07/08/2023 14:00;0;619;9455,65
07/08/2023 15:00;0;618;9435,17
07/08/2023 16:00;0;616;9394,26
07/08/2023 17:00;0;614;9353,44
07/08/2023 18:00;0;614;9353,44
07/08/2023 19:00;0;614;9353,44
07/08/2023 20:00;0;614;9353,44
07/08/2023 21:00;0;614;9353,44
07/08/2023 22:00;0;615;9373,84
07/08/2023 23:00;0;615;9373,84
08/08/2023 00:00;-;-;-
08/08/2023 01:00;0;616;9394,26
08/08/2023 02:00;0;615;9373,84
08/08/2023 03:00;0;615;9373,84
08/08/2023 04:00;0;614;9353,44
08/08/2023 05:00;0;615;9373,84
08/08/2023 06:00;0;615;9373,84
08/08/2023 07:00;0;614;9353,44
08/08/2023 08:00;0;615;9373,84
08/08/2023 09:00;0;615;9373,84
08/08/2023 10:00;0;614;9353,44
08/08/2023 11:00;0;614;9353,44
08/08/2023 12:00;0;613;9333,06
08/08/2023 13:00;0;611;9292,36
08/08/2023 14:00;0;608;9231,48
08/08/2023 15:00;0;606;9190,99
08/08/2023 16:00;0;602;9110,27
08/08/2023 17:00;0;600;9070,03
08/08/2023 18:00;0;598;9029,88
08/08/2023 19:00;0;598;9029,88
08/08/2023 20:00;0;596;8989,82
08/08/2023 21:00;0;596;8989,82
08/08/2023 22:00;0;596;8989,82
08/08/2023 23:00;0;593;8929,87
09/08/2023 00:00;0;592;8909,93
09/08/2023 01:00;0;592;8909,93
09/08/2023 02:00;0;591;8890,01
09/08/2023 03:00;0;590;8870,12
09/08/2023 04:00;0;590;8870,12
09/08/2023 05:00;0;590;8870,12
09/08/2023 06:00;0;590;8870,12
09/08/2023 07:00;0;590;8870,12
09/08/2023 08:00;0;590;8870,12
09/08/2023 09:00;0;590;8870,12
09/08/2023 10:00;0;590;8870,12
09/08/2023 11:00;0;590;8870,12
09/08/2023 12:00;0;589;8850,24
09/08/2023 13:00;0;587;8810,55
09/08/2023 14:00;0;585;8770,95
09/08/2023 15:00;0;583;8731,42
09/08/2023 16:00;0;581;8691,99
09/08/2023 17:00;0;579;8652,63
09/08/2023 18:00;0;579;8652,63
09/08/2023 19:00;0;586;8790,74
09/08/2023 20:00;0;589;8850,24
09/08/2023 21:00;0;589;8850,24
09/08/2023 22:00;0;589;8850,24
