Data-Hora;Chuva (mm);Nível (cm);Vazão (m3/s)
07/04/2023 04:00;0;799;525.43
07/04/2023 05:00;0;798;524.19
07/04/2023 06:00;0.25;798;524.19
07/04/2023 07:00;0;796;521.7
07/04/2023 08:00;0;796;521.7
07/04/2023 09:00;0;794;519.23
07/04/2023 10:00;0.25;794;519.23
07/04/2023 11:00;0;793;517.99
07/04/2023 12:00;0;792;516.76
07/04/2023 13:00;0;791;515.52
07/04/2023 14:00;0;791;515.52
07/04/2023 15:00;0.25;790;514.29
07/04/2023 16:00;0;788;511.83
07/04/2023 17:00;0;787;510.6
07/04/2023 18:00;0;787;510.6
07/04/2023 19:00;0;786;509.38
07/04/2023 20:00;0;785;508.15
07/04/2023 21:00;0;784;506.93
07/04/2023 22:00;0;783;505.71
07/04/2023 23:00;0;782;504.49
08/04/2023 00:00;0;781;503.27
08/04/2023 01:00;0;780;502.05
08/04/2023 02:00;0;779;500.83
08/04/2023 03:00;0;779;500.83
08/04/2023 04:00;0;778;499.62
08/04/2023 05:00;0;777;498.4
08/04/2023 06:00;0;776;497.19
08/04/2023 07:00;0;776;497.19
08/04/2023 08:00;0;774;494.77
08/04/2023 09:00;0;774;494.77
08/04/2023 10:00;0;773;493.56
08/04/2023 11:00;0;773;493.56
08/04/2023 12:00;0;773;493.56
08/04/2023 13:00;0;772;492.35
08/04/2023 14:00;0;771;491.14
08/04/2023 15:00;0.25;773;493.56
08/04/2023 16:00;0;772;492.35
08/04/2023 17:00;0;771;491.14
08/04/2023 18:00;0.25;771;491.14
08/04/2023 19:00;0;770;489.94
08/04/2023 20:00;0;769;488.74
08/04/2023 21:00;0;769;488.74
08/04/2023 22:00;0;768;487.54
08/04/2023 23:00;0;768;487.54
09/04/2023 00:00;0;767;486.33
09/04/2023 01:00;0;766;485.14
09/04/2023 02:00;0;766;485.14
09/04/2023 03:00;0.25;765;483.94
09/04/2023 04:00;0;765;483.94
09/04/2023 05:00;0;765;483.94
09/04/2023 06:00;0;764;482.74
09/04/2023 07:00;0;764;482.74
09/04/2023 08:00;0;763;481.55
09/04/2023 09:00;0;763;481.55
09/04/2023 10:00;0;763;481.55
09/04/2023 11:00;0;763;481.55
09/04/2023 12:00;0;763;481.55
09/04/2023 13:00;0;763;481.55
09/04/2023 14:00;0;762;480.35
09/04/2023 15:00;0;763;481.55
09/04/2023 16:00;0;763;481.55
09/04/2023 17:00;0;762;480.35
09/04/2023 18:00;0;762;480.35
09/04/2023 19:00;0;761;479.16
09/04/2023 20:00;0;761;479.16
09/04/2023 21:00;0;760;477.97
09/04/2023 22:00;0;761;479.16
09/04/2023 23:00;0;763;481.55
10/04/2023 00:00;0.25;763;481.55
10/04/2023 01:00;0;763;481.55
10/04/2023 02:00;0;763;481.55
10/04/2023 03:00;0.25;763;481.55
10/04/2023 04:00;0;763;481.55
10/04/2023 05:00;0;763;481.55
10/04/2023 06:00;0;762;480.35
10/04/2023 07:00;0;762;480.35
10/04/2023 08:00;0;762;480.35
10/04/2023 09:00;0;762;480.35
10/04/2023 10:00;0;763;481.55
10/04/2023 11:00;0;763;481.55
10/04/2023 12:00;0.25;763;481.55
10/04/2023 13:00;0;763;481.55
10/04/2023 14:00;0;763;481.55
10/04/2023 15:00;0;763;481.55
10/04/2023 16:00;0;763;481.55
10/04/2023 17:00;0;763;481.55
10/04/2023 18:00;0;763;481.55
10/04/2023 19:00;0;762;480.35
10/04/2023 20:00;0;762;480.35
10/04/2023 21:00;0;762;480.35
10/04/2023 22:00;0;762;480.35
10/04/2023 23:00;0;762;480.35
11/04/2023 00:00;0;762;480.35
11/04/2023 01:00;0;762;480.35
11/04/2023 02:00;0;762;480.35
11/04/2023 03:00;0;762;480.35
11/04/2023 04:00;0;762;480.35
11/04/2023 05:00;0;762;480.35
11/04/2023 06:00;0;762;480.35
11/04/2023 07:00;0;761;479.16
11/04/2023 08:00;0;762;480.35
11/04/2023 09:00;0;762;480.35
11/04/2023 10:00;0;762;480.35
11/04/2023 11:00;0;762;480.35
11/04/2023 12:00;0;762;480.35
11/04/2023 13:00;0;762;480.35
11/04/2023 14:00;0;762;480.35
11/04/2023 15:00;0;762;480.35
11/04/2023 16:00;0;762;480.35
11/04/2023 17:00;0;762;480.35
11/04/2023 18:00;0;762;480.35
11/04/2023 19:00;0;762;480.35
11/04/2023 20:00;0;762;480.35
11/04/2023 21:00;0;762;480.35
11/04/2023 22:00;0;762;480.35
11/04/2023 23:00;0;762;480.35
12/04/2023 00:00;0;762;480.35
12/04/2023 01:00;0;762;480.35
12/04/2023 02:00;0;762;480.35
12/04/2023 03:00;0;761;479.16
12/04/2023 04:00;0;762;480.35
12/04/2023 05:00;0;761;479.16
12/04/2023 06:00;0;762;480.35
12/04/2023 07:00;0;761;479.16
12/04/2023 08:00;0;762;480.35
12/04/2023 09:00;0;762;480.35
12/04/2023 10:00;0;762;480.35
12/04/2023 11:00;0;762;480.35
12/04/2023 12:00;6.75;762;480.35
12/04/2023 13:00;4.25;764;482.74
12/04/2023 14:00;-;-;-
12/04/2023 15:00;1;762;480.35
12/04/2023 16:00;0.5;761;479.16
12/04/2023 17:00;0;761;479.16
12/04/2023 18:00;0;760;477.97
12/04/2023 19:00;0;760;477.97
12/04/2023 20:00;0;760;477.97
12/04/2023 21:00;0;760;477.97
12/04/2023 22:00;0;759;476.78
12/04/2023 23:00;0;759;476.78
13/04/2023 00:00;0;759;476.78
13/04/2023 01:00;0;760;477.97
13/04/2023 02:00;0;759;476.78
13/04/2023 03:00;0;759;476.78
13/04/2023 04:00;0;759;476.78
13/04/2023 05:00;0;758;475.59
13/04/2023 06:00;0.25;758;475.59
13/04/2023 07:00;0;757;474.41
13/04/2023 08:00;0;757;474.41
13/04/2023 09:00;0;757;474.41
13/04/2023 10:00;0;757;474.41
13/04/2023 11:00;0;757;474.41
13/04/2023 12:00;0;757;474.41
13/04/2023 13:00;0;756;473.22
13/04/2023 14:00;0;756;473.22
13/04/2023 15:00;0;756;473.22
13/04/2023 16:00;0;756;473.22
13/04/2023 17:00;0;755;472.04
13/04/2023 18:00;0;754;470.85
13/04/2023 19:00;0;753;469.67
13/04/2023 20:00;0;751;467.31
13/04/2023 21:00;0;751;467.31
13/04/2023 22:00;0;751;467.31
13/04/2023 23:00;0;750;466.14
14/04/2023 00:00;0;749;464.96
14/04/2023 01:00;0;748;463.79
14/04/2023 02:00;0;747;462.61
14/04/2023 03:00;0;748;463.79
14/04/2023 04:00;0;746;461.44
14/04/2023 05:00;0;746;461.44
14/04/2023 06:00;0;745;460.27
14/04/2023 07:00;0;743;457.94
14/04/2023 08:00;0;743;457.94
14/04/2023 09:00;0;743;457.94
14/04/2023 10:00;0;743;457.94
14/04/2023 11:00;0;742;456.77
14/04/2023 12:00;2;742;456.77
14/04/2023 13:00;0.25;742;456.77
14/04/2023 14:00;0;741;455.61
14/04/2023 15:00;0;740;454.44
14/04/2023 16:00;0;740;454.44
14/04/2023 17:00;0;739;453.28
14/04/2023 18:00;0;738;452.12
14/04/2023 19:00;0;737;450.96
14/04/2023 20:00;0;737;450.96
14/04/2023 21:00;0;735;448.65
14/04/2023 22:00;0;735;448.65
14/04/2023 23:00;0;734;447.49
15/04/2023 00:00;0;734;447.49
15/04/2023 01:00;0;733;446.34
15/04/2023 02:00;0.25;732;445.19
15/04/2023 03:00;0.5;731;444.04
15/04/2023 04:00;0.5;731;444.04
15/04/2023 05:00;0.5;730;442.89
15/04/2023 06:00;0.25;730;442.89
15/04/2023 07:00;0.25;729;441.74
15/04/2023 08:00;0;728;440.59
15/04/2023 09:00;0;728;440.59
15/04/2023 10:00;0;727;439.45
15/04/2023 11:00;0;727;439.45
15/04/2023 12:00;0;727;439.45
15/04/2023 13:00;0;726;438.3
15/04/2023 14:00;0;726;438.3
15/04/2023 15:00;0;725;437.16
15/04/2023 16:00;0;724;436.02
15/04/2023 17:00;0;723;434.88
15/04/2023 18:00;0;723;434.88
15/04/2023 19:00;0;721;432.6
15/04/2023 20:00;0;721;432.6
15/04/2023 21:00;0;719;430.33
15/04/2023 22:00;0;718;429.2
15/04/2023 23:00;0;718;429.2
16/04/2023 00:00;0;717;428.07
16/04/2023 01:00;0;716;426.94
16/04/2023 02:00;0;715;425.81
16/04/2023 03:00;0;714;424.68
16/04/2023 04:00;0;714;424.68
16/04/2023 05:00;0;713;423.56
16/04/2023 06:00;0;713;423.56
16/04/2023 07:00;0;712;422.43
16/04/2023 08:00;0;711;421.31
16/04/2023 09:00;0;710;420.19
16/04/2023 10:00;0;710;420.19
16/04/2023 11:00;0;708;417.95
16/04/2023 12:00;0;708;417.95
16/04/2023 13:00;0;707;416.83
16/04/2023 14:00;0;707;416.83
16/04/2023 15:00;0;707;416.83
16/04/2023 16:00;0;705;414.6
16/04/2023 17:00;0;705;414.6
16/04/2023 18:00;0;704;413.49
16/04/2023 19:00;0;703;412.37
16/04/2023 20:00;0;701;410.15
16/04/2023 21:00;0;701;410.15
16/04/2023 22:00;0;700;409.05
16/04/2023 23:00;0;699;407.94
17/04/2023 00:00;0;698;406.83
17/04/2023 01:00;0;697;405.73
17/04/2023 02:00;0;696;404.63
17/04/2023 03:00;0;695;403.53
17/04/2023 04:00;0;694;402.43
17/04/2023 05:00;0;693;401.33
17/04/2023 06:00;0;693;401.33
17/04/2023 07:00;0;691;399.14
17/04/2023 08:00;0;691;399.14
17/04/2023 09:00;0;690;398.04
17/04/2023 10:00;0.25;689;396.95
17/04/2023 11:00;0;688;395.86
17/04/2023 12:00;0;688;395.86
17/04/2023 13:00;0;687;394.77
17/04/2023 14:00;0;686;393.68
17/04/2023 15:00;2.5;686;393.68
17/04/2023 16:00;1.25;685;392.59
17/04/2023 17:00;0.5;683;390.42
17/04/2023 18:00;0;683;390.42
17/04/2023 19:00;0;682;389.34
17/04/2023 20:00;0;680;387.18
17/04/2023 21:00;0;680;387.18
17/04/2023 22:00;0;678;385.02
17/04/2023 23:00;0;677;383.95
18/04/2023 00:00;0;675;381.8
18/04/2023 01:00;0;674;380.73
18/04/2023 02:00;0;673;379.66
18/04/2023 03:00;0;671;377.52
18/04/2023 04:00;0;670;376.46
18/04/2023 05:00;0;669;375.39
18/04/2023 06:00;0;668;374.33
18/04/2023 07:00;0;667;373.27
18/04/2023 08:00;0;666;372.21
18/04/2023 09:00;0;664;370.09
18/04/2023 10:00;0;664;370.09
18/04/2023 11:00;0;663;369.03
18/04/2023 12:00;0;662;367.98
18/04/2023 13:00;0;661;366.92
18/04/2023 14:00;0;660;365.87
18/04/2023 15:00;0;659;364.82
18/04/2023 16:00;0;658;363.77
18/04/2023 17:00;0;656;361.68
18/04/2023 18:00;0;655;360.63
18/04/2023 19:00;0;653;358.55
18/04/2023 20:00;0;652;357.51
18/04/2023 21:00;0;650;355.43
18/04/2023 22:00;0;650;355.43
18/04/2023 23:00;0;648;353.36
19/04/2023 00:00;0;647;352.32
19/04/2023 01:00;0;645;350.26
19/04/2023 02:00;0;645;350.26
19/04/2023 03:00;0;643;348.2
19/04/2023 04:00;0;642;347.17
19/04/2023 05:00;0.25;640;345.12
19/04/2023 06:00;0;638;343.08
19/04/2023 07:00;0;637;342.06
19/04/2023 08:00;0;636;341.04
19/04/2023 09:00;0;635;340.03
19/04/2023 10:00;0;634;339.01
19/04/2023 11:00;0;633;338
19/04/2023 12:00;0;632;336.98
19/04/2023 13:00;0;631;335.97
19/04/2023 14:00;0;630;334.96
19/04/2023 15:00;0;628;332.95
19/04/2023 16:00;0;627;331.94
19/04/2023 17:00;0;626;330.94
19/04/2023 18:00;0;624;328.93
19/04/2023 19:00;14.5;624;328.93
19/04/2023 20:00;0.5;623;327.93
19/04/2023 21:00;0;621;325.94
19/04/2023 22:00;0;620;324.94
19/04/2023 23:00;0;619;323.95
20/04/2023 00:00;0;617;321.96
20/04/2023 01:00;0;615;319.98
20/04/2023 02:00;0;614;319
20/04/2023 03:00;0;613;318.01
20/04/2023 04:00;0;611;316.04
20/04/2023 05:00;0;610;315.06
20/04/2023 06:00;0;609;314.08
20/04/2023 07:00;0;607;312.12
20/04/2023 08:00;0;606;311.15
20/04/2023 09:00;0;605;310.17
20/04/2023 10:00;0;604;309.2
20/04/2023 11:00;0;603;308.23
20/04/2023 12:00;0;601;306.29
20/04/2023 13:00;0;600;305.32
20/04/2023 14:00;0;599;304.36
20/04/2023 15:00;0;598;303.39
20/04/2023 16:00;0;597;302.43
20/04/2023 17:00;0;596;301.47
20/04/2023 18:00;0;595;300.51
20/04/2023 19:00;0;593;298.59
20/04/2023 20:00;0;593;298.59
20/04/2023 21:00;0;592;297.63
20/04/2023 22:00;0;591;296.68
20/04/2023 23:00;0;590;295.72
21/04/2023 00:00;0;589;294.77
21/04/2023 01:00;0;587;292.87
21/04/2023 02:00;0;586;291.93
21/04/2023 03:00;0;585;290.98
21/04/2023 04:00;0;584;290.04
21/04/2023 05:00;0;583;289.09
21/04/2023 06:00;0;582;288.15
21/04/2023 07:00;0;581;287.21
21/04/2023 08:00;0;579;285.33
21/04/2023 09:00;0;579;285.33
21/04/2023 10:00;0;579;285.33
21/04/2023 11:00;0;578;284.4
21/04/2023 12:00;0;578;284.4
21/04/2023 13:00;0;577;283.46
21/04/2023 14:00;0;576;282.53
21/04/2023 15:00;0;576;282.53
21/04/2023 16:00;0;575;281.6
21/04/2023 17:00;0;574;280.67
21/04/2023 18:00;0.25;574;280.67
21/04/2023 19:00;0;573;279.74
21/04/2023 20:00;0;571;277.88
21/04/2023 21:00;0;571;277.88
21/04/2023 22:00;0;570;276.96
21/04/2023 23:00;0;570;276.96
22/04/2023 00:00;0;570;276.96
22/04/2023 01:00;0;570;276.96
22/04/2023 02:00;0;569;276.04
22/04/2023 03:00;0;570;276.96
22/04/2023 04:00;0;570;276.96
22/04/2023 05:00;0;570;276.96
22/04/2023 06:00;0;570;276.96
22/04/2023 07:00;0;570;276.96
22/04/2023 08:00;0;570;276.96
22/04/2023 09:00;0;570;276.96
22/04/2023 10:00;0;570;276.96
22/04/2023 11:00;0;570;276.96
22/04/2023 12:00;0;571;277.88
22/04/2023 13:00;0;571;277.88
22/04/2023 14:00;0;573;279.74
22/04/2023 15:00;0;573;279.74
22/04/2023 16:00;0;573;279.74
22/04/2023 17:00;23.25;575;281.6
22/04/2023 18:00;25;578;284.4
22/04/2023 19:00;4.75;579;285.33
22/04/2023 20:00;0.75;579;285.33
22/04/2023 21:00;2.75;580;286.27
22/04/2023 22:00;1.25;581;287.21
22/04/2023 23:00;0.25;581;287.21
23/04/2023 00:00;0;581;287.21
23/04/2023 01:00;0;581;287.21
23/04/2023 02:00;0;581;287.21
23/04/2023 03:00;0;581;287.21
23/04/2023 04:00;0;581;287.21
23/04/2023 05:00;0;581;287.21
23/04/2023 06:00;0;581;287.21
23/04/2023 07:00;0;581;287.21
23/04/2023 08:00;0;582;288.15
23/04/2023 09:00;0;581;287.21
23/04/2023 10:00;0;582;288.15
23/04/2023 11:00;0;583;289.09
23/04/2023 12:00;0;583;289.09
23/04/2023 13:00;0;582;288.15
23/04/2023 14:00;0;583;289.09
23/04/2023 15:00;0;583;289.09
23/04/2023 16:00;0;584;290.04
23/04/2023 17:00;1;583;289.09
23/04/2023 18:00;0;584;290.04
23/04/2023 19:00;0;582;288.15
23/04/2023 20:00;0;582;288.15
23/04/2023 21:00;0;582;288.15
23/04/2023 22:00;0;581;287.21
23/04/2023 23:00;0;581;287.21
24/04/2023 00:00;0;582;288.15
24/04/2023 01:00;0;581;287.21
24/04/2023 02:00;0;581;287.21
24/04/2023 03:00;0;582;288.15
24/04/2023 04:00;0;581;287.21
24/04/2023 05:00;0;581;287.21
24/04/2023 06:00;0.25;581;287.21
24/04/2023 07:00;0;581;287.21
24/04/2023 08:00;0;581;287.21
24/04/2023 09:00;0;581;287.21
24/04/2023 10:00;0;581;287.21
24/04/2023 11:00;0;582;288.15
24/04/2023 12:00;0;582;288.15
24/04/2023 13:00;0;582;288.15
24/04/2023 14:00;0;582;288.15
24/04/2023 15:00;0;582;288.15
24/04/2023 16:00;14.25;584;290.04
24/04/2023 17:00;0.25;584;290.04
24/04/2023 18:00;0;583;289.09
24/04/2023 19:00;0;583;289.09
24/04/2023 20:00;0;583;289.09
24/04/2023 21:00;0;583;289.09
24/04/2023 22:00;0;583;289.09
24/04/2023 23:00;0;582;288.15
25/04/2023 00:00;0;582;288.15
25/04/2023 01:00;0;582;288.15
25/04/2023 02:00;0.25;583;289.09
25/04/2023 03:00;0;582;288.15
25/04/2023 04:00;0;582;288.15
25/04/2023 05:00;0.25;582;288.15
25/04/2023 06:00;0.5;582;288.15
25/04/2023 07:00;0;582;288.15
25/04/2023 08:00;0;582;288.15
25/04/2023 09:00;0;582;288.15
25/04/2023 10:00;0.75;582;288.15
25/04/2023 11:00;2;582;288.15
25/04/2023 12:00;0.25;583;289.09
25/04/2023 13:00;0.25;583;289.09
25/04/2023 14:00;0;584;290.04
25/04/2023 15:00;0;584;290.04
25/04/2023 16:00;0;584;290.04
25/04/2023 17:00;0;584;290.04
25/04/2023 18:00;0;584;290.04
25/04/2023 19:00;0;583;289.09
25/04/2023 20:00;0;582;288.15
25/04/2023 21:00;0;582;288.15
25/04/2023 22:00;0;583;289.09
25/04/2023 23:00;0;582;288.15
26/04/2023 00:00;0;582;288.15
26/04/2023 01:00;0;582;288.15
26/04/2023 02:00;0;582;288.15
26/04/2023 03:00;0;582;288.15
26/04/2023 04:00;0;582;288.15
26/04/2023 05:00;0;582;288.15
26/04/2023 06:00;0;581;287.21
26/04/2023 07:00;0;582;288.15
26/04/2023 08:00;0;581;287.21
26/04/2023 09:00;0;582;288.15
26/04/2023 10:00;0;582;288.15
26/04/2023 11:00;0;582;288.15
26/04/2023 12:00;0;582;288.15
26/04/2023 13:00;0;582;288.15
26/04/2023 14:00;0;582;288.15
26/04/2023 15:00;0;582;288.15
26/04/2023 16:00;8.5;582;288.15
26/04/2023 17:00;0;581;287.21
26/04/2023 18:00;0;582;288.15
26/04/2023 19:00;0;581;287.21
26/04/2023 20:00;0;581;287.21
26/04/2023 21:00;0;581;287.21
26/04/2023 22:00;0;581;287.21
26/04/2023 23:00;0;581;287.21
27/04/2023 00:00;0;581;287.21
27/04/2023 01:00;0;581;287.21
27/04/2023 02:00;0;581;287.21
27/04/2023 03:00;0;581;287.21
27/04/2023 04:00;0;580;286.27
27/04/2023 05:00;0;581;287.21
27/04/2023 06:00;0.25;581;287.21
27/04/2023 07:00;0;580;286.27
27/04/2023 08:00;0;580;286.27
27/04/2023 09:00;0;580;286.27
27/04/2023 10:00;0;581;287.21
27/04/2023 11:00;0;581;287.21
27/04/2023 12:00;0;581;287.21
27/04/2023 13:00;0;581;287.21
27/04/2023 14:00;0;581;287.21
27/04/2023 15:00;0;581;287.21
27/04/2023 16:00;0;581;287.21
27/04/2023 17:00;0;581;287.21
27/04/2023 18:00;0;581;287.21
27/04/2023 19:00;0;579;285.33
27/04/2023 20:00;0;579;285.33
27/04/2023 21:00;0;579;285.33
27/04/2023 22:00;0;578;284.4
27/04/2023 23:00;0;578;284.4
28/04/2023 00:00;0;578;284.4
28/04/2023 01:00;0;578;284.4
28/04/2023 02:00;0;577;283.46
28/04/2023 03:00;0;577;283.46
28/04/2023 04:00;0;577;283.46
28/04/2023 05:00;0;577;283.46
28/04/2023 06:00;0;576;282.53
28/04/2023 07:00;0;576;282.53
28/04/2023 08:00;0;576;282.53
28/04/2023 09:00;0;576;282.53
28/04/2023 10:00;0;576;282.53
28/04/2023 11:00;0;577;283.46
28/04/2023 12:00;0;576;282.53
28/04/2023 13:00;0;576;282.53
28/04/2023 14:00;0;576;282.53
28/04/2023 15:00;0;576;282.53
28/04/2023 16:00;0;576;282.53
28/04/2023 17:00;0;577;283.46
28/04/2023 18:00;0;576;282.53
28/04/2023 19:00;0;575;281.6
28/04/2023 20:00;0;575;281.6
28/04/2023 21:00;0;574;280.67
28/04/2023 22:00;0;574;280.67
28/04/2023 23:00;0;574;280.67
29/04/2023 00:00;0;574;280.67
29/04/2023 01:00;0;574;280.67
29/04/2023 02:00;0;573;279.74
29/04/2023 03:00;0;573;279.74
29/04/2023 04:00;0;572;278.81
29/04/2023 05:00;0;571;277.88
29/04/2023 06:00;0;571;277.88
29/04/2023 07:00;0;571;277.88
29/04/2023 08:00;0.25;571;277.88
29/04/2023 09:00;0;571;277.88
29/04/2023 10:00;0;571;277.88
29/04/2023 11:00;0;571;277.88
29/04/2023 12:00;0;571;277.88
29/04/2023 13:00;0;570;276.96
29/04/2023 14:00;0;570;276.96
29/04/2023 15:00;0;569;276.04
29/04/2023 16:00;0;569;276.04
29/04/2023 17:00;0;569;276.04
29/04/2023 18:00;0;568;275.11
29/04/2023 19:00;0;566;273.27
29/04/2023 20:00;0;565;272.36
29/04/2023 21:00;0;565;272.36
29/04/2023 22:00;0;564;271.44
29/04/2023 23:00;0;563;270.53
30/04/2023 00:00;0;563;270.53
30/04/2023 01:00;0;563;270.53
30/04/2023 02:00;0;562;269.61
30/04/2023 03:00;0;561;268.7
30/04/2023 04:00;0;560;267.79
30/04/2023 05:00;0;559;266.88
30/04/2023 06:00;0;559;266.88
30/04/2023 07:00;0;558;265.97
30/04/2023 08:00;0;557;265.07
30/04/2023 09:00;0.25;557;265.07
30/04/2023 10:00;0;557;265.07
30/04/2023 11:00;0;556;264.16
30/04/2023 12:00;0;555;263.26
30/04/2023 13:00;0;555;263.26
30/04/2023 14:00;0;554;262.36
30/04/2023 15:00;0;554;262.36
30/04/2023 16:00;0;553;261.46
30/04/2023 17:00;0;552;260.56
30/04/2023 18:00;0;551;259.66
30/04/2023 19:00;0;549;257.87
30/04/2023 20:00;0;548;256.98
30/04/2023 21:00;0;547;256.09
30/04/2023 22:00;0;546;255.19
30/04/2023 23:00;0;546;255.19
01/05/2023 00:00;0;544;253.42
01/05/2023 01:00;0;544;253.42
01/05/2023 02:00;0;543;252.53
01/05/2023 03:00;0;542;251.65
01/05/2023 04:00;0;541;250.76
01/05/2023 05:00;0;540;249.88
01/05/2023 06:00;0;540;249.88
01/05/2023 07:00;0;538;248.12
01/05/2023 08:00;0;537;247.25
01/05/2023 09:00;0;536;246.37
01/05/2023 10:00;0;535;245.5
01/05/2023 11:00;0;535;245.5
01/05/2023 12:00;0;534;244.62
01/05/2023 13:00;0;533;243.75
01/05/2023 14:00;0;532;242.88
01/05/2023 15:00;0;532;242.88
01/05/2023 16:00;0;531;242.01
01/05/2023 17:00;0;530;241.15
01/05/2023 18:00;0;529;240.28
01/05/2023 19:00;0;527;238.55
01/05/2023 20:00;0;526;237.69
01/05/2023 21:00;0;525;236.83
01/05/2023 22:00;0;524;235.97
01/05/2023 23:00;0;523;235.12
02/05/2023 00:00;0;522;234.26
02/05/2023 01:00;0;521;233.41
02/05/2023 02:00;0;520;232.55
02/05/2023 03:00;0;519;231.7
02/05/2023 04:00;0;518;230.85
02/05/2023 05:00;0;517;230
02/05/2023 06:00;0;516;229.16
02/05/2023 07:00;0;515;228.31
02/05/2023 08:00;0;514;227.47
02/05/2023 09:00;0;513;226.62
02/05/2023 10:00;0;512;225.78
02/05/2023 11:00;0;511;224.94
02/05/2023 12:00;0;511;224.94
02/05/2023 13:00;0;510;224.1
02/05/2023 14:00;2.4;509;223.27
02/05/2023 15:00;1;508;222.43
02/05/2023 16:00;1.8;507;221.6
02/05/2023 17:00;0;507;221.6
02/05/2023 18:00;0;506;220.77
02/05/2023 19:00;0;505;219.93
02/05/2023 20:00;0.2;503;218.28
02/05/2023 21:00;0;502;217.45
02/05/2023 22:00;0;501;216.62
02/05/2023 23:00;0;500;215.8
03/05/2023 00:00;0;499;214.98
03/05/2023 01:00;0;498;214.16
03/05/2023 02:00;0;497;213.34
03/05/2023 03:00;0;496;212.52
03/05/2023 04:00;0;495;211.7
03/05/2023 05:00;0;494;210.89
03/05/2023 06:00;0;493;210.08
03/05/2023 07:00;0;492;209.26
03/05/2023 08:00;0;491;208.45
03/05/2023 09:00;0;490;207.64
03/05/2023 10:00;0;489;206.84
03/05/2023 11:00;0;488;206.03
03/05/2023 12:00;0;488;206.03
03/05/2023 13:00;0;486;204.42
03/05/2023 14:00;0;486;204.42
03/05/2023 15:00;0;485;203.62
03/05/2023 16:00;0;484;202.82
03/05/2023 17:00;0;483;202.02
03/05/2023 18:00;0;481;200.43
03/05/2023 19:00;0;481;200.43
03/05/2023 20:00;0;479;198.84
03/05/2023 21:00;0;478;198.05
03/05/2023 22:00;0;477;197.26
03/05/2023 23:00;0;476;196.47
04/05/2023 00:00;0;475;195.68
04/05/2023 01:00;0;475;195.68
04/05/2023 02:00;0;473;194.11
04/05/2023 03:00;0;472;193.33
04/05/2023 04:00;0;472;193.33
04/05/2023 05:00;0.25;470;191.77
04/05/2023 06:00;0;469;190.99
04/05/2023 07:00;0;468;190.21
04/05/2023 08:00;0;467;189.44
04/05/2023 09:00;0;467;189.44
04/05/2023 10:00;0;466;188.66
04/05/2023 11:00;0;466;188.66
04/05/2023 12:00;0;465;187.89
04/05/2023 13:00;0;464;187.12
04/05/2023 14:00;0;463;186.35
04/05/2023 15:00;0;462;185.58
04/05/2023 16:00;0;461;184.81
04/05/2023 17:00;0;460;184.05
04/05/2023 18:00;0;459;183.28
04/05/2023 19:00;0;458;182.52
04/05/2023 20:00;0;458;182.52
04/05/2023 21:00;0;456;181
04/05/2023 22:00;0;456;181
04/05/2023 23:00;3.5;456;181
05/05/2023 00:00;0;455;180.24
05/05/2023 01:00;0.25;454;179.49
05/05/2023 02:00;0;453;178.73
05/05/2023 03:00;0;453;178.73
05/05/2023 04:00;0;452;177.98
05/05/2023 05:00;0;451;177.23
05/05/2023 06:00;0;451;177.23
05/05/2023 07:00;0;450;176.48
05/05/2023 08:00;0;450;176.48
05/05/2023 09:00;0;449;175.73
05/05/2023 10:00;0;449;175.73
05/05/2023 11:00;0.25;449;175.73
05/05/2023 12:00;0;449;175.73
05/05/2023 13:00;0;448;174.98
05/05/2023 14:00;0;447;174.23
05/05/2023 15:00;1.5;447;174.23
05/05/2023 16:00;0;447;174.23
05/05/2023 17:00;0;447;174.23
05/05/2023 18:00;0;447;174.23
05/05/2023 19:00;0;447;174.23
05/05/2023 20:00;0;446;173.49
05/05/2023 21:00;0;445;172.75
05/05/2023 22:00;0;445;172.75
05/05/2023 23:00;0;445;172.75
06/05/2023 00:00;0;445;172.75
06/05/2023 01:00;0;445;172.75
06/05/2023 02:00;0;444;172.01
06/05/2023 03:00;0;445;172.75
06/05/2023 04:00;1;444;172.01
06/05/2023 05:00;3.25;444;172.01
06/05/2023 06:00;0.25;444;172.01
06/05/2023 07:00;0;443;171.27
06/05/2023 08:00;0;444;172.01
06/05/2023 09:00;0;444;172.01
06/05/2023 10:00;0;444;172.01
06/05/2023 11:00;0;443;171.27
06/05/2023 12:00;0;444;172.01
06/05/2023 13:00;0;444;172.01
06/05/2023 14:00;0;443;171.27
06/05/2023 15:00;7;444;172.01
06/05/2023 16:00;1.75;443;171.27
06/05/2023 17:00;8.25;445;172.75
06/05/2023 18:00;3;445;172.75
06/05/2023 19:00;0.5;445;172.75
06/05/2023 20:00;0.25;445;172.75
06/05/2023 21:00;0.25;445;172.75
06/05/2023 22:00;0;446;173.49
06/05/2023 23:00;0;446;173.49
07/05/2023 00:00;0;445;172.75
07/05/2023 01:00;0;446;173.49
07/05/2023 02:00;0;445;172.75
07/05/2023 03:00;0.25;446;173.49
07/05/2023 04:00;0;446;173.49
07/05/2023 05:00;0;446;173.49
07/05/2023 06:00;0;446;173.49
07/05/2023 07:00;0;446;173.49
07/05/2023 08:00;0;446;173.49
07/05/2023 09:00;0;446;173.49
07/05/2023 10:00;0;446;173.49
07/05/2023 11:00;0;447;174.23
07/05/2023 12:00;0;447;174.23
